Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
605;Welche Objekte können mit Scan & Pay gescannt werden?;1;Scan & Pay.txt;963-1208;0.8183661267572091;1;1;1.0;1.0
605;Welche Objekte können mit Scan & Pay gescannt werden?;2;Scan & Pay.txt;661-955;0.8086336030649268;1;;;
605;Welche Objekte können mit Scan & Pay gescannt werden?;3;Scan & Pay.txt;1209-1507;0.8064190493008647;1;;;
606;Was passiert nach dem Scannen eines QR-Codes mit George?;1;Scan & Pay.txt;1943-2242;0.8375362002533273;1;1;1.0;1.0
606;Was passiert nach dem Scannen eines QR-Codes mit George?;2;Scan & Pay.txt;2103-2399;0.8369064125364867;1;;;
606;Was passiert nach dem Scannen eines QR-Codes mit George?;3;Get Started with the George App on a New Device (George ID).txt;3188-3409;0.8328869037248434;1;;;
607;Welche Schritte sind nötig, um eine Überweisung via Scan & Pay freizugeben?;1;Scan & Pay.txt;1209-1507;0.8335268982547748;1;1;1.0;1.0
607;Welche Schritte sind nötig, um eine Überweisung via Scan & Pay freizugeben?;2;Scan & Pay.txt;661-955;0.8313983250339487;1;;;
607;Welche Schritte sind nötig, um eine Überweisung via Scan & Pay freizugeben?;3;Scan & Pay.txt;1110-1407;0.8290384804934117;1;;;
608;Kann man gespeicherte QR-Codes für Überweisungen verwenden?;1;Scan & Pay.txt;1010-1307;0.8263620000656792;1;1;1.0;1.0
608;Kann man gespeicherte QR-Codes für Überweisungen verwenden?;2;Scan & Pay.txt;2103-2399;0.8213325103831111;1;;;
608;Kann man gespeicherte QR-Codes für Überweisungen verwenden?;3;Scan & Pay.txt;232-526;0.8146112213794444;1;;;
609;Scan & Pay Überweisung George App;1;Scan & Pay.txt;132-429;0.8845078113581516;1;1;1.0;1.0
609;Scan & Pay Überweisung George App;2;Google Pay.txt;3696-3995;0.8823050266472922;1;;;
609;Scan & Pay Überweisung George App;3;Scan & Pay.txt;232-526;0.8806240307455796;1;;;
610;Scanbare Objekte Scan & Pay IBAN QR Zahlschein;1;Scan & Pay.txt;963-1208;0.8813417768437544;1;1;1.0;1.0
610;Scanbare Objekte Scan & Pay IBAN QR Zahlschein;2;Scan & Pay.txt;860-1159;0.8571626899044007;1;;;
610;Scanbare Objekte Scan & Pay IBAN QR Zahlschein;3;Scan & Pay.txt;232-526;0.8564600714968733;1;;;
611;Automatisches Ausfüllen Überweisung George nach Scan;1;Scan & Pay.txt;1209-1507;0.8952840706499354;1;1;1.0;1.0
611;Automatisches Ausfüllen Überweisung George nach Scan;2;Scan & Pay.txt;1110-1407;0.8782250005438454;1;;;
611;Automatisches Ausfüllen Überweisung George nach Scan;3;Scan & Pay.txt;232-526;0.877064924627862;1;;;
612;Scan & Pay Überweisung Schritte Freigabe;1;Scan & Pay.txt;661-955;0.8438873859994057;1;1;1.0;1.0
612;Scan & Pay Überweisung Schritte Freigabe;2;Scan & Pay.txt;963-1208;0.8421729229764678;1;;;
612;Scan & Pay Überweisung Schritte Freigabe;3;Scan & Pay.txt;1110-1407;0.8384775548744541;1;;;
613;gespeicherte QR-Codes für Überweisung nutzen;1;Scan & Pay.txt;1010-1307;0.8529730996997442;1;1;1.0;1.0
613;gespeicherte QR-Codes für Überweisung nutzen;2;Scan & Pay.txt;2103-2399;0.8485359347399547;1;;;
613;gespeicherte QR-Codes für Überweisung nutzen;3;Scan & Pay.txt;329-627;0.8397344004148759;1;;;
614;Was ist der Unterschied zwischen einem Dauerauftrag und einem Abschöpfungsauftrag?;1;Standing Orders.txt;1888-2180;0.7814159364633084;1;1;1.0;1.0
614;Was ist der Unterschied zwischen einem Dauerauftrag und einem Abschöpfungsauftrag?;2;What's the Difference between your Order List and your Transaction History?.txt;4130-4424;0.768446281988999;1;;;
614;Was ist der Unterschied zwischen einem Dauerauftrag und einem Abschöpfungsauftrag?;3;What's the Difference between your Order List and your Transaction History?.txt;3474-3769;0.7679518907047739;1;;;
615;Wie erstellt man in George einen Abschöpfungsauftrag Schritt für Schritt?;1;Sweep Orders.txt;6201-6497;0.8025648834303958;1;1;1.0;1.0
615;Wie erstellt man in George einen Abschöpfungsauftrag Schritt für Schritt?;2;Create a New Transfer with George.txt;496-793;0.8000048983403034;1;;;
615;Wie erstellt man in George einen Abschöpfungsauftrag Schritt für Schritt?;3;Sweep Orders.txt;6396-6695;0.7978090616986956;1;;;
616;Welche Optionen gibt es für das Überweisungsintervall bei Abschöpfungsaufträgen?;1;Sweep Orders.txt;4361-4659;0.8069529402298208;1;1;1.0;1.0
616;Welche Optionen gibt es für das Überweisungsintervall bei Abschöpfungsaufträgen?;2;Upcoming Orders.txt;1795-2094;0.8002119105615967;1;;;
616;Welche Optionen gibt es für das Überweisungsintervall bei Abschöpfungsaufträgen?;3;Sweep Orders.txt;6201-6497;0.7978691640593999;1;;;
617;Bis wann kann ein Abschöpfungsauftrag vor dem nächsten Durchführungstermin geändert;1;Sweep Orders.txt;5370-5669;0.8063089079173335;1;1;1.0;1.0
617;Bis wann kann ein Abschöpfungsauftrag vor dem nächsten Durchführungstermin geändert;2;Sweep Orders.txt;5156-5452;0.8030545721641282;1;;;
617;Bis wann kann ein Abschöpfungsauftrag vor dem nächsten Durchführungstermin geändert;3;Standing Orders.txt;6002-6295;0.8024062976672683;1;;;
618;werden?;1;Special Transfers: Tax Payments.txt;4577-4872;0.7589915678640642;1;1;1.0;1.0
618;werden?;2;Book an Appointment.txt;3172-3470;0.7541444962998665;1;;;
618;werden?;3;ATM & Branch Finder.txt;1905-2203;0.7537651698011811;1;;;
619;Wie kann man einen bestehenden Abschöpfungsauftrag pausieren?;1;Standing Orders.txt;6598-6895;0.7868204989458621;1;1;1.0;1.0
619;Wie kann man einen bestehenden Abschöpfungsauftrag pausieren?;2;Standing Orders.txt;6498-6795;0.7859376676449542;1;;;
619;Wie kann man einen bestehenden Abschöpfungsauftrag pausieren?;3;Sweep Orders.txt;5967-6266;0.7826319547813305;1;;;
620;Unterschied Dauerauftrag Abschöpfungsauftrag;1;Standing Orders.txt;1888-2180;0.7875202157430918;1;1;1.0;1.0
620;Unterschied Dauerauftrag Abschöpfungsauftrag;2;Credit Card Invoices.txt;2706-3005;0.7790107067003531;1;;;
620;Unterschied Dauerauftrag Abschöpfungsauftrag;3;Create new SEPA Direct Debit as a Creditor.txt;10482-10780;0.7792239181192152;1;;;
621;Abschöpfungsauftrag erstellen Anleitung;1;Sweep Orders.txt;479-774;0.7858195523111289;1;1;1.0;1.0
621;Abschöpfungsauftrag erstellen Anleitung;2;Special Transfers: Tax Payments.txt;4478-4776;0.7849212167776867;1;;;
621;Abschöpfungsauftrag erstellen Anleitung;3;Sweep Orders.txt;1350-1649;0.7844039005500749;1;;;
622;Überweisungsintervall Optionen Abschöpfungsauftrag;1;Sweep Orders.txt;4361-4659;0.8094589864237154;1;1;1.0;1.0
622;Überweisungsintervall Optionen Abschöpfungsauftrag;2;Sweep Orders.txt;6201-6497;0.8003445694243196;1;;;
622;Überweisungsintervall Optionen Abschöpfungsauftrag;3;Sweep Orders.txt;0-296;0.8001657614124092;1;;;
623;Frist Änderung Abschöpfungsauftrag;1;Debit Cards: Authorisations.txt;2373-2668;0.7873323607442531;1;1;1.0;1.0
623;Frist Änderung Abschöpfungsauftrag;2;Sweep Orders.txt;5370-5669;0.7793194332636801;1;;;
623;Frist Änderung Abschöpfungsauftrag;3;Sweep Orders.txt;5471-5770;0.7779232293461011;1;;;
624;Abschöpfungsauftrag pausieren Vorgehen;1;Standing Orders.txt;6498-6795;0.7987473555388431;1;1;1.0;1.0
624;Abschöpfungsauftrag pausieren Vorgehen;2;Standing Orders.txt;6598-6895;0.7924557894120767;1;;;
624;Abschöpfungsauftrag pausieren Vorgehen;3;Standing Orders.txt;6304-6600;0.787994934185656;1;;;
625;Wie kann man in der George Übersicht neue Bereiche anlegen?;1;Create and Edit Sections.txt;821-1119;0.8282511130882443;1;1;1.0;1.0
625;Wie kann man in der George Übersicht neue Bereiche anlegen?;2;Create and Edit Sections.txt;1053-1350;0.8281293082983437;1;;;
625;Wie kann man in der George Übersicht neue Bereiche anlegen?;3;Create and Edit Sections.txt;720-1018;0.8259226191752829;1;;;
626;Welche Vorteile bietet die Erstellung individueller Bereiche in George?;1;Create and Edit Sections.txt;1809-2108;0.8086611183699363;1;1;1.0;1.0
626;Welche Vorteile bietet die Erstellung individueller Bereiche in George?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;10970-11262;0.8080427765244924;1;;;
626;Welche Vorteile bietet die Erstellung individueller Bereiche in George?;3;Create and Edit Sections.txt;1159-1458;0.8076506087609545;1;;;
627;Welche Möglichkeiten zur Personalisierung der George Übersicht werden zusätzlich zu;1;Create and Edit Sections.txt;1351-1646;0.8255794008029995;1;1;1.0;1.0
627;Welche Möglichkeiten zur Personalisierung der George Übersicht werden zusätzlich zu;2;Name your Accounts & Cards.txt;2636-2935;0.8166236706814669;1;;;
627;Welche Möglichkeiten zur Personalisierung der George Übersicht werden zusätzlich zu;3;Manage your Accounts & Cards.txt;2613-2910;0.8139205991741945;1;;;
628;Bereichen angeboten?;1;Authorised Call.txt;1230-1526;0.7671216100413046;1;1;1.0;1.0
628;Bereichen angeboten?;2;Book an Appointment.txt;898-1194;0.765660038185081;1;;;
628;Bereichen angeboten?;3;General Bank Messages.txt;2316-2614;0.7652293242688668;1;;;
629;Was passiert mit Konten und Karten, wenn ein Bereich gelöscht wird?;1;Create and Edit Sections.txt;1709-2008;0.8096472903889258;1;1;1.0;1.0
629;Was passiert mit Konten und Karten, wenn ein Bereich gelöscht wird?;2;Create and Edit Sections.txt;1549-1841;0.8085720941394717;1;;;
629;Was passiert mit Konten und Karten, wenn ein Bereich gelöscht wird?;3;Debit Cards: Authorisations.txt;2373-2668;0.7956358156476806;1;;;
630;Wie kann man bestehende Bereiche in George bearbeiten?;1;Create and Edit Sections.txt;1053-1350;0.818991224627267;1;1;1.0;1.0
630;Wie kann man bestehende Bereiche in George bearbeiten?;2;Create and Edit Sections.txt;821-1119;0.8169630521443082;1;;;
630;Wie kann man bestehende Bereiche in George bearbeiten?;3;Create and Edit Sections.txt;1809-2108;0.8126969288942015;1;;;
631;George Bereich anlegen Anleitung;1;Change Your Background.txt;1388-1685;0.8333829147772941;1;1;1.0;1.0
631;George Bereich anlegen Anleitung;2;General Bank Messages.txt;2316-2614;0.8293105625183157;1;;;
631;George Bereich anlegen Anleitung;3;Create Summary Cards.txt;1649-1946;0.8291402954287539;1;;;
632;Vorteile Bereiche in George Übersicht;1;Get to know George Pro.txt;545-841;0.8322033862852711;1;1;1.0;1.0
632;Vorteile Bereiche in George Übersicht;2;Get to know George Pro.txt;5820-6112;0.8273779299760726;1;;;
632;Vorteile Bereiche in George Übersicht;3;Authorised Call.txt;1230-1526;0.8251952461978028;1;;;
633;George Übersicht personalisieren Optionen;1;Create and Edit Sections.txt;1351-1646;0.8563084841904277;1;1;1.0;1.0
633;George Übersicht personalisieren Optionen;2;Manage your Accounts & Cards.txt;1628-1927;0.8536238491804882;1;;;
633;George Übersicht personalisieren Optionen;3;Name your Accounts & Cards.txt;2636-2935;0.852092999367339;1;;;
634;Bereich löschen George Konsequenzen;1;Create and Edit Sections.txt;1709-2008;0.8213159455556294;1;1;1.0;1.0
634;Bereich löschen George Konsequenzen;2;Create and Edit Sections.txt;1549-1841;0.8073795627324303;1;;;
634;Bereich löschen George Konsequenzen;3;Export Your Search Results.txt;786-1085;0.806831284669024;1;;;
635;Bereich umbenennen George Anleitung;1;Name your Accounts & Cards.txt;2636-2935;0.8330888292795875;1;1;1.0;1.0
635;Bereich umbenennen George Anleitung;2;How and Where You Receive Notifications.txt;3946-4243;0.8265854234716065;1;;;
635;Bereich umbenennen George Anleitung;3;Create Summary Cards.txt;1649-1946;0.8257383454000244;1;;;
636;Was ist der Unterschied zwischen einer SEPA-Überweisung und einer Auslandsüberweisung?;1;Special Transfers: International.txt;383-682;0.841598885150196;1;1;1.0;1.0
636;Was ist der Unterschied zwischen einer SEPA-Überweisung und einer Auslandsüberweisung?;2;Send now: Instant Payments (SEPA).txt;1750-2048;0.8340541669868494;1;;;
636;Was ist der Unterschied zwischen einer SEPA-Überweisung und einer Auslandsüberweisung?;3;Special Transfers: International.txt;2395-2692;0.829811221447537;1;;;
637;Welche Länder gehören zum SEPA-Raum?;1;Create a New Transfer with George.txt;2989-3285;0.8501455006141838;1;1;1.0;1.0
637;Welche Länder gehören zum SEPA-Raum?;2;Create a New Transfer with George.txt;1468-1766;0.8479982711967617;1;;;
637;Welche Länder gehören zum SEPA-Raum?;3;Special Transfers: International.txt;1744-2041;0.8476099212694546;1;;;
638;Welche Schritte muss man befolgen, um eine Auslandsüberweisung mit George zu tätigen?;1;Create a New Transfer with George.txt;296-594;0.8604307607297448;1;1;1.0;1.0
638;Welche Schritte muss man befolgen, um eine Auslandsüberweisung mit George zu tätigen?;2;Special Transfers: International.txt;3296-3595;0.8538252190869156;1;;;
638;Welche Schritte muss man befolgen, um eine Auslandsüberweisung mit George zu tätigen?;3;Scan & Pay.txt;1209-1507;0.8475257634759772;1;;;
639;Wann wird eine Überweisung automatisch als Auslandsüberweisung erkannt?;1;Special Transfers: International.txt;3296-3595;0.8214207382885899;1;1;1.0;1.0
639;Wann wird eine Überweisung automatisch als Auslandsüberweisung erkannt?;2;Create a New Transfer with George.txt;1964-2259;0.8133466394593392;1;;;
639;Wann wird eine Überweisung automatisch als Auslandsüberweisung erkannt?;3;Create a New Transfer with George.txt;1260-1556;0.8125809412453657;1;;;
640;Wer kann die Spesen bei einer Auslandsüberweisung übernehmen?;1;Special Transfers: International.txt;2790-3086;0.815806809239287;1;1;1.0;1.0
640;Wer kann die Spesen bei einer Auslandsüberweisung übernehmen?;2;Special Transfers: International.txt;3397-3693;0.8096274128937992;1;;;
640;Wer kann die Spesen bei einer Auslandsüberweisung übernehmen?;3;Special Transfers: International.txt;1842-2136;0.8090722555763383;1;;;
641;SEPA vs. Auslandsüberweisung Unterschiede;1;Special Transfers: International.txt;383-682;0.8576249234110591;1;1;1.0;1.0
641;SEPA vs. Auslandsüberweisung Unterschiede;2;Create a New Transfer with George.txt;2060-2292;0.8565882475726875;1;;;
641;SEPA vs. Auslandsüberweisung Unterschiede;3;Create a New Transfer with George.txt;2115-2413;0.856773379007879;1;;;
642;Liste SEPA-Raum Länder 2024;1;Create a New Transfer with George.txt;2115-2413;0.8512267699491631;1;1;1.0;1.0
642;Liste SEPA-Raum Länder 2024;2;Special Transfers: International.txt;1744-2041;0.8466859031999372;1;;;
642;Liste SEPA-Raum Länder 2024;3;Create a New Transfer with George.txt;2060-2292;0.8411173366675602;1;;;
643;Anleitung Auslandsüberweisung mit George;1;Create a New Transfer with George.txt;296-594;0.8876379333333748;1;1;1.0;1.0
643;Anleitung Auslandsüberweisung mit George;2;Special Transfers: International.txt;1842-2136;0.8755716749995784;1;;;
643;Anleitung Auslandsüberweisung mit George;3;Special Transfers: International.txt;3296-3595;0.8753265437343454;1;;;
644;Kriterien für automatische non-SEPA-Überweisung;1;Create a New Transfer with George.txt;1964-2259;0.8294523619769616;1;1;1.0;1.0
644;Kriterien für automatische non-SEPA-Überweisung;2;Create a New Transfer with George.txt;1366-1665;0.8272829014667148;1;;;
644;Kriterien für automatische non-SEPA-Überweisung;3;Create a New Transfer with George.txt;4301-4599;0.8256043810151505;1;;;
645;Spesenregelung bei Auslandsüberweisungen;1;Special Transfers: International.txt;3397-3693;0.8333705537523246;1;1;1.0;1.0
645;Spesenregelung bei Auslandsüberweisungen;2;Special Transfers: International.txt;2395-2692;0.8273071738050657;1;;;
645;Spesenregelung bei Auslandsüberweisungen;3;Special Transfers: International.txt;1842-2136;0.8255670317412507;1;;;
646;Wie kann man in George die Farbe eines Kontos oder einer Karte ändern?;1;Colour up.txt;538-837;0.864170413589253;1;1;1.0;1.0
646;Wie kann man in George die Farbe eines Kontos oder einer Karte ändern?;2;Colour up.txt;642-938;0.8614263446906218;1;;;
646;Wie kann man in George die Farbe eines Kontos oder einer Karte ändern?;3;Colour up.txt;2545-2785;0.8597909459948236;1;;;
647;Welche Möglichkeiten gibt es zusätzlich zur Farbänderung, um Konten und Karten zu;1;Colour up.txt;1879-2175;0.78936323186961;1;1;1.0;1.0
647;Welche Möglichkeiten gibt es zusätzlich zur Farbänderung, um Konten und Karten zu;2;Colour up.txt;1486-1785;0.7859447272088912;1;;;
647;Welche Möglichkeiten gibt es zusätzlich zur Farbänderung, um Konten und Karten zu;3;Name your Accounts & Cards.txt;2329-2626;0.7843638606453501;1;;;
648;personalisieren?;1;Name your Accounts & Cards.txt;2636-2935;0.8102988004037299;1;1;1.0;1.0
648;personalisieren?;2;Name your Accounts & Cards.txt;2433-2732;0.796228437859134;1;;;
648;personalisieren?;3;Colour up.txt;338-634;0.7871229580063878;1;;;
649;"Wo findet man die Option ""Anzeige personalisieren"" in der George App?";1;Get Started with the George App on a New Device (George ID).txt;2078-2374;0.8501392609013272;1;1;1.0;1.0
649;"Wo findet man die Option ""Anzeige personalisieren"" in der George App?";2;Get to know George Pro.txt;3363-3655;0.8386173232128562;1;;;
649;"Wo findet man die Option ""Anzeige personalisieren"" in der George App?";3;Get Started with the George App on a New Device (George ID).txt;2296-2595;0.8364153075876335;1;;;
650;Wie viele Farben stehen in George zur Auswahl?;1;Colour up.txt;2693-2986;0.8317509200322969;1;1;1.0;1.0
650;Wie viele Farben stehen in George zur Auswahl?;2;Colour up.txt;1590-1888;0.826780300103358;1;;;
650;Wie viele Farben stehen in George zur Auswahl?;3;Colour up.txt;0-299;0.8246688310456389;1;;;
651;Was muss man tun, um eine Farbänderung zu speichern?;1;Colour up.txt;2593-2892;0.7952624409170042;1;1;1.0;1.0
651;Was muss man tun, um eine Farbänderung zu speichern?;2;Colour up.txt;1151-1450;0.7943794135105858;1;;;
651;Was muss man tun, um eine Farbänderung zu speichern?;3;Colour up.txt;2693-2986;0.7917151148049264;1;;;
652;George Farbe Konto ändern Anleitung;1;Colour up.txt;1255-1552;0.8568730881046324;1;1;1.0;1.0
652;George Farbe Konto ändern Anleitung;2;Colour up.txt;2545-2785;0.8481179449353669;1;;;
652;George Farbe Konto ändern Anleitung;3;Colour up.txt;1486-1785;0.8474001626141376;1;;;
653;Personalisierungsmöglichkeiten George Übersicht;1;Create and Edit Sections.txt;1351-1646;0.8676798385382217;1;1;1.0;1.0
653;Personalisierungsmöglichkeiten George Übersicht;2;Manage your Accounts & Cards.txt;2613-2910;0.8648476150586211;1;;;
653;Personalisierungsmöglichkeiten George Übersicht;3;Change Your Background.txt;849-1147;0.8640774861677207;1;;;
654;Anzeige personalisieren George App;1;Get Started with the George App on a New Device (George ID).txt;2078-2374;0.87137367402504;1;1;1.0;1.0
654;Anzeige personalisieren George App;2;Get Started with the George App on a New Device (George ID).txt;2181-2473;0.8644469871040126;1;;;
654;Anzeige personalisieren George App;3;Get Started with the George App on a New Device (George ID).txt;1974-2272;0.8592964662473298;1;;;
655;Auswahl George Farbpalette;1;Colour up.txt;1590-1888;0.8347365030386824;1;1;1.0;1.0
655;Auswahl George Farbpalette;2;Colour up.txt;2693-2986;0.833330806720274;1;;;
655;Auswahl George Farbpalette;3;Colour up.txt;0-299;0.8252168275477554;1;;;
656;Farbänderung speichern George;1;Colour up.txt;2693-2986;0.8633024883667624;1;1;1.0;1.0
656;Farbänderung speichern George;2;Colour up.txt;2593-2892;0.8591549983487232;1;;;
656;Farbänderung speichern George;3;Colour up.txt;1255-1552;0.8475655468564869;1;;;
657;Was ist der Unterschied zwischen einem Dauerauftrag und einem Abschöpfungsauftrag?;1;Standing Orders.txt;1888-2180;0.7814159364633084;1;1;1.0;1.0
657;Was ist der Unterschied zwischen einem Dauerauftrag und einem Abschöpfungsauftrag?;2;What's the Difference between your Order List and your Transaction History?.txt;4130-4424;0.768446281988999;1;;;
657;Was ist der Unterschied zwischen einem Dauerauftrag und einem Abschöpfungsauftrag?;3;What's the Difference between your Order List and your Transaction History?.txt;3474-3769;0.7679518907047739;1;;;
658;Wie richtet man einen Dauerauftrag in George ein?;1;Standing Orders.txt;547-843;0.8165696228522138;1;1;1.0;1.0
658;Wie richtet man einen Dauerauftrag in George ein?;2;Upcoming Orders.txt;1012-1308;0.8105504327538354;1;;;
658;Wie richtet man einen Dauerauftrag in George ein?;3;Standing Orders.txt;2670-2969;0.8102685684949673;1;;;
659;Welche Intervalloptionen gibt es für Daueraufträge in George?;1;Sweep Orders.txt;4241-4539;0.8228028638281166;1;1;1.0;1.0
659;Welche Intervalloptionen gibt es für Daueraufträge in George?;2;Sweep Orders.txt;4138-4436;0.8120220026410381;1;;;
659;Welche Intervalloptionen gibt es für Daueraufträge in George?;3;Sweep Orders.txt;4361-4659;0.8111029196090274;1;;;
660;Wie kann man bestehende Daueraufträge ändern und welche Fristen sind dabei zu beachten?;1;Debit Cards: Authorisations.txt;2373-2668;0.7694289751069641;1;1;1.0;1.0
660;Wie kann man bestehende Daueraufträge ändern und welche Fristen sind dabei zu beachten?;2;Your Payment Orders.txt;1946-2244;0.7693957245386608;1;;;
660;Wie kann man bestehende Daueraufträge ändern und welche Fristen sind dabei zu beachten?;3;Standing Orders.txt;5706-6001;0.7695501143527875;1;;;
661;Was muss man tun, um einen Dauerauftrag in George zu pausieren?;1;Standing Orders.txt;547-843;0.8192970736748827;1;1;1.0;1.0
661;Was muss man tun, um einen Dauerauftrag in George zu pausieren?;2;Standing Orders.txt;6699-6997;0.8139929767162999;1;;;
661;Was muss man tun, um einen Dauerauftrag in George zu pausieren?;3;Sweep Orders.txt;6201-6497;0.8075813181716531;1;;;
662;Dauerauftrag vs. Abschöpfungsauftrag Unterschied;1;Standing Orders.txt;1888-2180;0.76397485068402;1;1;1.0;1.0
662;Dauerauftrag vs. Abschöpfungsauftrag Unterschied;2;Debit Card Features.txt;4875-5153;0.7580992374695603;1;;;
662;Dauerauftrag vs. Abschöpfungsauftrag Unterschied;3;Debit Cards: Authorisations.txt;2373-2668;0.7565522826905313;1;;;
663;Dauerauftrag einrichten George Anleitung;1;Sweep Orders.txt;6601-6853;0.8268174176055676;1;1;1.0;1.0
663;Dauerauftrag einrichten George Anleitung;2;Standing Orders.txt;547-843;0.8265477047150651;1;;;
663;Dauerauftrag einrichten George Anleitung;3;George Help: Get Started with the George App on a New Device (s Identity).txt;1906-2203;0.8257712050193666;1;;;
664;Intervalloptionen Dauerauftrag George;1;Your Account History.txt;703-997;0.8393626517917625;1;1;1.0;1.0
664;Intervalloptionen Dauerauftrag George;2;Donate with George.txt;0-300;0.8234468431444283;1;;;
664;Intervalloptionen Dauerauftrag George;3;Sweep Orders.txt;4241-4539;0.8226143612047954;1;;;
665;Dauerauftrag ändern Fristen;1;Sweep Orders.txt;5370-5669;0.7970508825909808;1;1;1.0;1.0
665;Dauerauftrag ändern Fristen;2;Standing Orders.txt;6199-6497;0.7925632757958587;1;;;
665;Dauerauftrag ändern Fristen;3;Your Payment Orders.txt;1946-2244;0.7881764966734655;1;;;
666;Dauerauftrag pausieren George;1;Standing Orders.txt;6304-6600;0.8311309771805242;1;1;1.0;1.0
666;Dauerauftrag pausieren George;2;Standing Orders.txt;547-843;0.829958577880431;1;;;
666;Dauerauftrag pausieren George;3;Standing Orders.txt;862-1155;0.828105019785297;1;;;
667;Wie kann man den Hintergrund in der George Browserversion ändern?;1;Change Your Background.txt;1191-1490;0.8531504230427011;1;1;1.0;1.0
667;Wie kann man den Hintergrund in der George Browserversion ändern?;2;Change Your Background.txt;1089-1387;0.8490022989107235;1;;;
667;Wie kann man den Hintergrund in der George Browserversion ändern?;3;Change Your Background.txt;164-460;0.8462758163821827;1;;;
668;Welche Personalisierungsoptionen bietet die George App zusätzlich zum Hintergrundwechsel?;1;Change Your Background.txt;849-1147;0.8567018473315943;1;1;1.0;1.0
668;Welche Personalisierungsoptionen bietet die George App zusätzlich zum Hintergrundwechsel?;2;Change Your Background.txt;1089-1387;0.8408735595119343;1;;;
668;Welche Personalisierungsoptionen bietet die George App zusätzlich zum Hintergrundwechsel?;3;Change Your Background.txt;0-299;0.8405153520544584;1;;;
669;Welche Schritte sind notwendig, um einen neuen Hintergrund in George zu speichern?;1;Change Your Background.txt;1089-1387;0.8429498512849298;1;1;1.0;1.0
669;Welche Schritte sind notwendig, um einen neuen Hintergrund in George zu speichern?;2;Create Summary Cards.txt;1649-1946;0.8275778889286594;1;;;
669;Welche Schritte sind notwendig, um einen neuen Hintergrund in George zu speichern?;3;Change Your Background.txt;1191-1490;0.824893002290977;1;;;
670;Kann der Hintergrund auch in der George App geändert werden?;1;Change Your Background.txt;849-1147;0.8431329799039675;1;1;1.0;1.0
670;Kann der Hintergrund auch in der George App geändert werden?;2;Change Your Background.txt;1089-1387;0.8407525902504995;1;;;
670;Kann der Hintergrund auch in der George App geändert werden?;3;Change Your Background.txt;1191-1490;0.8359771332184699;1;;;
671;Was ist das Ziel der Funktion „George personalisieren“ laut dem Artikel?;1;Name your Accounts & Cards.txt;2636-2935;0.8356850055041047;1;1;1.0;1.0
671;Was ist das Ziel der Funktion „George personalisieren“ laut dem Artikel?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;10970-11262;0.8303706017162327;1;;;
671;Was ist das Ziel der Funktion „George personalisieren“ laut dem Artikel?;3;How and Where You Receive Notifications.txt;3946-4243;0.8256221506076871;1;;;
672;George Hintergrund ändern Anleitung;1;Change Your Background.txt;1191-1490;0.8598599445260264;1;1;1.0;1.0
672;George Hintergrund ändern Anleitung;2;Change Your Background.txt;549-848;0.8591843758582051;1;;;
672;George Hintergrund ändern Anleitung;3;Change Your Background.txt;1089-1387;0.8558175556501113;1;;;
673;George App Personalisierungsfunktionen;1;Name your Accounts & Cards.txt;2636-2935;0.8546461153294314;1;1;1.0;1.0
673;George App Personalisierungsfunktionen;2;Change Your Background.txt;849-1147;0.850958555910156;1;;;
673;George App Personalisierungsfunktionen;3;Manage your Accounts & Cards.txt;2613-2910;0.8506856181231979;1;;;
674;Hintergrund speichern in George;1;Change Your Background.txt;1089-1387;0.8629811178963185;1;1;1.0;1.0
674;Hintergrund speichern in George;2;Change Your Background.txt;949-1247;0.8548618274261213;1;;;
674;Hintergrund speichern in George;3;Change Your Background.txt;849-1147;0.8470405304576567;1;;;
675;George App Hintergrund möglich?;1;Change Your Background.txt;1191-1490;0.8323234646117227;1;1;1.0;1.0
675;George App Hintergrund möglich?;2;Create Summary Cards.txt;1649-1946;0.830951404589951;1;;;
675;George App Hintergrund möglich?;3;Change Your Background.txt;1089-1387;0.8281267769624333;1;;;
676;Funktionen George Übersicht anpassen;1;Change Your Background.txt;849-1147;0.8439201321263203;1;1;1.0;1.0
676;Funktionen George Übersicht anpassen;2;How to Use George in Dark Mode.txt;635-933;0.8434116083290949;1;;;
676;Funktionen George Übersicht anpassen;3;Create and Edit Sections.txt;1351-1646;0.8429589403510734;1;;;
677;Was ist eine Echtzeit-Überweisung (SEPA) und wie funktioniert sie?;1;Send now: Instant Payments (SEPA).txt;571-868;0.8589642826459858;1;1;1.0;1.0
677;Was ist eine Echtzeit-Überweisung (SEPA) und wie funktioniert sie?;2;Send now: Instant Payments (SEPA).txt;3895-4192;0.8468466815943803;1;;;
677;Was ist eine Echtzeit-Überweisung (SEPA) und wie funktioniert sie?;3;Send now: Instant Payments (SEPA).txt;0-300;0.8422589961496483;1;;;
678;Welche Voraussetzungen müssen erfüllt sein, damit eine Überweisung als SEPA-;1;Create a New Transfer with George.txt;1260-1556;0.7988607650819124;1;1;1.0;1.0
678;Welche Voraussetzungen müssen erfüllt sein, damit eine Überweisung als SEPA-;2;Send now: Instant Payments (SEPA).txt;3669-3962;0.7944668217042188;1;;;
