Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
567;Welche Funktionen bietet die Auftragsliste für SEPA-Lastschriften?;3;Get to know George Pro.txt;10317-10614;0.509550409427473;0;;;
568;Können SEPA-Lastschriften in George automatisch wiederholt werden?;1;Send now: Instant Payments (SEPA).txt;2735-3033;0.5710623184694226;0;0;0.0;0.0
568;Können SEPA-Lastschriften in George automatisch wiederholt werden?;2;Get to know George Pro.txt;10420-10716;0.523227949915725;0;;;
568;Können SEPA-Lastschriften in George automatisch wiederholt werden?;3;Send now: Instant Payments (SEPA).txt;2544-2828;0.5467150244318901;0;;;
569;SEPA Lastschrift erstellen und freigeben George;1;Create a New Transfer with George.txt;484-783;0.6290608143577431;1;1;1.0;1.0
569;SEPA Lastschrift erstellen und freigeben George;2;Create new SEPA Direct Debit as a Creditor.txt;512-811;0.6004341891186074;1;;;
569;SEPA Lastschrift erstellen und freigeben George;3;Create a New Transfer with George.txt;4536-4835;0.6033839883083205;1;;;
570;Voraussetzungen SEPA Lastschrift Creditor;1;Create new SEPA Direct Debit as a Creditor.txt;915-1168;0.6112905157042113;1;1;1.0;0.6666666666666666
570;Voraussetzungen SEPA Lastschrift Creditor;2;SEPA Mandates.txt;1488-1786;0.5765133930417177;0;;;
570;Voraussetzungen SEPA Lastschrift Creditor;3;SEPA Mandates.txt;1596-1885;0.6009467859529969;1;;;
571;SEPA Lastschrift stornieren George;1;Send now: Instant Payments (SEPA).txt;2735-3033;0.597231118837942;0;0;0.0;0.0
571;SEPA Lastschrift stornieren George;2;SEPA Mandates.txt;234-530;0.5622102987863028;0;;;
571;SEPA Lastschrift stornieren George;3;Send now: Instant Payments (SEPA).txt;2544-2828;0.5819277482898909;0;;;
572;SEPA Lastschrift Auftragsliste Funktionen;1;Create new SEPA Direct Debit as a Creditor.txt;6539-6837;0.5377515090787961;0;0;0.0;0.0
572;SEPA Lastschrift Auftragsliste Funktionen;2;Create a New Transfer with George.txt;1259-1555;0.5321715310338729;0;;;
572;SEPA Lastschrift Auftragsliste Funktionen;3;Transfer with Templates.txt;3736-4033;0.5435260637694506;0;;;
573;automatische Wiederholung SEPA Lastschrift George;1;Get to know George Pro.txt;10420-10716;0.5417915406217514;0;0;0.0;0.0
573;automatische Wiederholung SEPA Lastschrift George;2;Send now: Instant Payments (SEPA).txt;2735-3033;0.5764243013645783;0;;;
573;automatische Wiederholung SEPA Lastschrift George;3;Create a New Transfer with George.txt;4536-4835;0.5632718418181228;0;;;
574;Wie können Sie Ihre bestehenden SEPA-Mandate in George einsehen?;1;Manage your SEPA Mandates as a Debtor.txt;1426-1725;0.6720445574013774;1;1;1.0;1.0
574;Wie können Sie Ihre bestehenden SEPA-Mandate in George einsehen?;2;Manage your SEPA Mandates as a Debtor.txt;1331-1622;0.6564902524323086;1;;;
574;Wie können Sie Ihre bestehenden SEPA-Mandate in George einsehen?;3;Manage your SEPA Mandates as a Debtor.txt;495-792;0.6372267621531946;1;;;
575;Welche Informationen zeigt George zu einem SEPA-Lastschriftmandat an?;1;Manage your SEPA Mandates as a Debtor.txt;1426-1725;0.61623963480482;1;1;1.0;1.0
575;Welche Informationen zeigt George zu einem SEPA-Lastschriftmandat an?;2;SEPA Mandates.txt;2252-2548;0.6091296046476169;1;;;
575;Welche Informationen zeigt George zu einem SEPA-Lastschriftmandat an?;3;SEPA Mandates.txt;234-530;0.6159230235531831;1;;;
576;Können SEPA-Mandate in George eigenständig gelöscht werden?;1;Manage your SEPA Mandates as a Debtor.txt;2325-2622;0.5934931918775297;0;0;0.0;0.0
576;Können SEPA-Mandate in George eigenständig gelöscht werden?;2;Manage your SEPA Mandates as a Debtor.txt;2231-2524;0.5963839831231164;0;;;
576;Können SEPA-Mandate in George eigenständig gelöscht werden?;3;Manage your SEPA Mandates as a Debtor.txt;1331-1622;0.5645192861891843;0;;;
577;Wer kann von Ihrem Konto per SEPA-Lastschrift Geld abbuchen?;1;Manage your SEPA Mandates as a Debtor.txt;1331-1622;0.5892099256203858;0;0;0.0;0.0
577;Wer kann von Ihrem Konto per SEPA-Lastschrift Geld abbuchen?;2;Manage Existing SEPA Direct Debits as a Creditor.txt;414-710;0.5609434889963427;0;;;
577;Wer kann von Ihrem Konto per SEPA-Lastschrift Geld abbuchen?;3;Manage your SEPA Mandates as a Debtor.txt;1137-1435;0.581151859018039;0;;;
578;Was müssen Sie tun, wenn Sie SEPA-Lastschriften selbst erstellen möchten?;1;Create new SEPA Direct Debit as a Creditor.txt;1594-1892;0.5640567287060059;0;0;0.0;0.0
578;Was müssen Sie tun, wenn Sie SEPA-Lastschriften selbst erstellen möchten?;2;SEPA Mandates.txt;727-1021;0.5480646453722304;0;;;
578;Was müssen Sie tun, wenn Sie SEPA-Lastschriften selbst erstellen möchten?;3;Create new SEPA Direct Debit as a Creditor.txt;7728-8027;0.5454332931026435;0;;;
579;SEPA Mandate anzeigen George;1;Manage your SEPA Mandates as a Debtor.txt;1426-1725;0.726873586759875;1;1;1.0;1.0
579;SEPA Mandate anzeigen George;2;Manage your SEPA Mandates as a Debtor.txt;1527-1823;0.6759674943752931;1;;;
579;SEPA Mandate anzeigen George;3;Manage your SEPA Mandates as a Debtor.txt;1633-1926;0.6859966552333213;1;;;
580;Informationen SEPA Lastschriftmandat George;1;SEPA Mandates.txt;234-530;0.629838239775674;1;1;1.0;1.0
580;Informationen SEPA Lastschriftmandat George;2;SEPA Mandates.txt;137-430;0.6200391926193094;1;;;
580;Informationen SEPA Lastschriftmandat George;3;SEPA Mandates.txt;2926-3224;0.6318564788765582;1;;;
581;SEPA Mandat löschen möglich;1;SEPA Mandates.txt;2559-2855;0.6422792031242441;1;1;1.0;1.0
581;SEPA Mandat löschen möglich;2;SEPA Mandates.txt;2659-2925;0.6252788132768426;1;;;
581;SEPA Mandat löschen möglich;3;Manage your SEPA Mandates as a Debtor.txt;2231-2524;0.6297506472618959;1;;;
582;wer darf per SEPA abbuchen;1;Manage your SEPA Mandates as a Debtor.txt;1331-1622;0.6091535827888124;1;1;1.0;0.6666666666666666
582;wer darf per SEPA abbuchen;2;Manage your SEPA Mandates as a Debtor.txt;1137-1435;0.600796954214462;1;;;
582;wer darf per SEPA abbuchen;3;Manage Existing SEPA Direct Debits as a Creditor.txt;1582-1880;0.5687438087894596;0;;;
583;SEPA Lastschrift erstellen Voraussetzungen;1;Create new SEPA Direct Debit as a Creditor.txt;714-1010;0.5870844893954098;0;0;0.0;0.0
583;SEPA Lastschrift erstellen Voraussetzungen;2;Create new SEPA Direct Debit as a Creditor.txt;996-1292;0.5978795466146317;0;;;
583;SEPA Lastschrift erstellen Voraussetzungen;3;SEPA Mandates.txt;1287-1580;0.5782324358424162;0;;;
584;Was ist vor dem Einrichten einer SEPA-Lastschrift unbedingt zu beachten?;1;SEPA Mandates.txt;1108-1403;0.5912859205078225;0;0;0.0;0.0
584;Was ist vor dem Einrichten einer SEPA-Lastschrift unbedingt zu beachten?;2;Create new SEPA Direct Debit as a Creditor.txt;714-1010;0.5681599720910119;0;;;
584;Was ist vor dem Einrichten einer SEPA-Lastschrift unbedingt zu beachten?;3;SEPA Mandates.txt;1287-1580;0.5549190019705237;0;;;
585;Welche Informationen müssen bei der Erstellung einer SEPA-Lastschrift angegeben werden?;1;Create new SEPA Direct Debit as a Creditor.txt;7728-8027;0.5512760898852564;0;0;0.0;0.0
585;Welche Informationen müssen bei der Erstellung einer SEPA-Lastschrift angegeben werden?;2;Create new SEPA Direct Debit as a Creditor.txt;4428-4722;0.5666718315613641;0;;;
585;Welche Informationen müssen bei der Erstellung einer SEPA-Lastschrift angegeben werden?;3;SEPA Mandates.txt;1108-1403;0.5641047833218513;0;;;
586;Worin unterscheiden sich Basislastschriften von Firmenlastschriften?;1;Debit Card Features.txt;4674-4920;0.45777569242707417;0;0;0.0;0.0
586;Worin unterscheiden sich Basislastschriften von Firmenlastschriften?;2;Create new SEPA Direct Debit as a Creditor.txt;4125-4417;0.40723333769642855;0;;;
586;Worin unterscheiden sich Basislastschriften von Firmenlastschriften?;3;Create new SEPA Direct Debit as a Creditor.txt;4025-4317;0.426178650192644;0;;;
587;Welche Arten von Transaktionen können für SEPA-Lastschriften ausgewählt werden?;1;Create new SEPA Direct Debit as a Creditor.txt;9034-9326;0.5419277532319006;0;0;0.0;0.0
587;Welche Arten von Transaktionen können für SEPA-Lastschriften ausgewählt werden?;2;Create new SEPA Direct Debit as a Creditor.txt;3436-3726;0.5179040911564363;0;;;
587;Welche Arten von Transaktionen können für SEPA-Lastschriften ausgewählt werden?;3;Create new SEPA Direct Debit as a Creditor.txt;3530-3822;0.5377849825874713;0;;;
588;Wie funktioniert die Verwendung und Verwaltung der Mandats-ID?;1;Create new SEPA Direct Debit as a Creditor.txt;7953-8252;0.48803393745818147;0;0;0.0;0.0
588;Wie funktioniert die Verwendung und Verwaltung der Mandats-ID?;2;Create new SEPA Direct Debit as a Creditor.txt;6639-6937;0.46737797869095615;0;;;
588;Wie funktioniert die Verwendung und Verwaltung der Mandats-ID?;3;Create new SEPA Direct Debit as a Creditor.txt;2385-2680;0.4917622420899278;0;;;
589;SEPA-Lastschrift Voraussetzungen Gläubiger;1;SEPA Mandates.txt;1488-1786;0.5362817829729634;0;0;0.0;0.0
589;SEPA-Lastschrift Voraussetzungen Gläubiger;2;SEPA Mandates.txt;234-530;0.5527975951117691;0;;;
589;SEPA-Lastschrift Voraussetzungen Gläubiger;3;SEPA Mandates.txt;1596-1885;0.5496646934888003;0;;;
590;SEPA-Lastschrift Formular Felder Pflichtangaben;1;SEPA Mandates.txt;927-1200;0.5784896598331635;0;0;0.0;0.0
590;SEPA-Lastschrift Formular Felder Pflichtangaben;2;Create new SEPA Direct Debit as a Creditor.txt;3342-3635;0.5428156593545888;0;;;
590;SEPA-Lastschrift Formular Felder Pflichtangaben;3;Send now: Instant Payments (SEPA).txt;4073-4323;0.5666970804002105;0;;;
591;Unterschied Basislastschrift Firmenlastschrift SEPA;1;Create new SEPA Direct Debit as a Creditor.txt;9034-9326;0.5037705353568067;0;0;0.0;0.0
591;Unterschied Basislastschrift Firmenlastschrift SEPA;2;Create new SEPA Direct Debit as a Creditor.txt;3530-3822;0.49517882129107355;0;;;
591;Unterschied Basislastschrift Firmenlastschrift SEPA;3;Create new SEPA Direct Debit as a Creditor.txt;3436-3726;0.4927388192725408;0;;;
592;SEPA-Lastschrift einmalig wiederkehrend letztmalig;1;Manage Existing SEPA Direct Debits as a Creditor.txt;2953-3252;0.5489388430044375;0;0;0.0;0.0
592;SEPA-Lastschrift einmalig wiederkehrend letztmalig;2;Create new SEPA Direct Debit as a Creditor.txt;5627-5910;0.5430369701444855;0;;;
592;SEPA-Lastschrift einmalig wiederkehrend letztmalig;3;Send now: Instant Payments (SEPA).txt;3966-4265;0.5562066821312741;0;;;
593;SEPA Mandats-ID Definition Verwendung;1;Create new SEPA Direct Debit as a Creditor.txt;7953-8252;0.600364774033666;1;1;1.0;0.3333333333333333
593;SEPA Mandats-ID Definition Verwendung;2;SEPA Mandates.txt;1596-1885;0.5810870979314552;0;;;
593;SEPA Mandats-ID Definition Verwendung;3;Create new SEPA Direct Debit as a Creditor.txt;3342-3635;0.5890338835849878;0;;;
594;Wie kann man mit der George App für eine Wohltätigkeitsorganisation spenden?;1;Donate with George.txt;455-753;0.6134999812658056;1;1;1.0;1.0
594;Wie kann man mit der George App für eine Wohltätigkeitsorganisation spenden?;2;Donate with George.txt;259-555;0.6126222410987342;1;;;
594;Wie kann man mit der George App für eine Wohltätigkeitsorganisation spenden?;3;Donate with George.txt;556-855;0.6042514635152377;1;;;
595;Was tun, wenn die gewünschte Organisation nicht in der Spendenliste vorhanden ist?;1;Donate with George.txt;1386-1601;0.6330283972439823;1;1;1.0;1.0
595;Was tun, wenn die gewünschte Organisation nicht in der Spendenliste vorhanden ist?;2;Donate with George.txt;1408-1707;0.6296750743023787;1;;;
595;Was tun, wenn die gewünschte Organisation nicht in der Spendenliste vorhanden ist?;3;Donate with George.txt;1281-1574;0.607467582241487;1;;;
596;Welche Angaben sind nötig, um Spenden automatisch steuerlich abzusetzen?;1;Donate with George.txt;2002-2298;0.5854888590312558;0;0;0.0;0.0
596;Welche Angaben sind nötig, um Spenden automatisch steuerlich abzusetzen?;2;Donate with George.txt;1807-2103;0.5924868325023365;0;;;
596;Welche Angaben sind nötig, um Spenden automatisch steuerlich abzusetzen?;3;Donate with George.txt;1907-2188;0.5560650434647469;0;;;
597;Wo finde ich eine Übersicht meiner getätigten Spenden in George?;1;Donate with George.txt;2492-2788;0.5827526237042708;0;1;0.5;0.3333333333333333
597;Wo finde ich eine Übersicht meiner getätigten Spenden in George?;2;Donate with George.txt;2394-2688;0.6038896028787564;1;;;
597;Wo finde ich eine Übersicht meiner getätigten Spenden in George?;3;Donate with George.txt;661-960;0.5644796861058567;0;;;
598;Ist die Spendenfunktion auch in der Browserversion von George verfügbar?;1;Donate with George.txt;765-1062;0.6080773172335926;1;1;1.0;1.0
598;Ist die Spendenfunktion auch in der Browserversion von George verfügbar?;2;Donate with George.txt;661-960;0.607611323912796;1;;;
598;Ist die Spendenfunktion auch in der Browserversion von George verfügbar?;3;Donate with George.txt;864-1161;0.6299334574111753;1;;;
599;Spenden mit George App Anleitung;1;Donate with George.txt;556-855;0.6671079762941619;1;1;1.0;0.6666666666666666
599;Spenden mit George App Anleitung;2;Donate with George.txt;455-753;0.6458367199610762;1;;;
599;Spenden mit George App Anleitung;3;Donate with George.txt;661-960;0.5910749051225108;0;;;
600;Organisation nicht in George Spendenliste;1;Donate with George.txt;1408-1707;0.5967533318663538;0;0;0.0;0.0
600;Organisation nicht in George Spendenliste;2;Donate with George.txt;1510-1806;0.5990063709814586;0;;;
600;Organisation nicht in George Spendenliste;3;Donate with George.txt;1386-1601;0.5878311405410832;0;;;
601;Steuerliche Absetzung Spende Voraussetzungen;1;Donate with George.txt;1907-2188;0.5512235733243026;0;0;0.0;0.0
601;Steuerliche Absetzung Spende Voraussetzungen;2;Donate with George.txt;1807-2103;0.5538656114869016;0;;;
601;Steuerliche Absetzung Spende Voraussetzungen;3;Donate with George.txt;2002-2298;0.5674179889507429;0;;;
602;Spendenübersicht George App anzeigen;1;Donate with George.txt;162-458;0.6011037990827461;1;1;1.0;1.0
602;Spendenübersicht George App anzeigen;2;Donate with George.txt;259-555;0.6133683382189044;1;;;
602;Spendenübersicht George App anzeigen;3;Donate with George.txt;556-855;0.6149396578863613;1;;;
603;Spendenfunktion George Browserversion verfügbar;1;Donate with George.txt;765-1062;0.6389752387887923;1;1;1.0;1.0
603;Spendenfunktion George Browserversion verfügbar;2;Donate with George.txt;864-1161;0.6642401212815306;1;;;
603;Spendenfunktion George Browserversion verfügbar;3;Donate with George.txt;661-960;0.6405216092549404;1;;;
604;Wie funktioniert Scan & Pay in der George App?;1;Scan & Pay.txt;139-438;0.6544315254086586;1;1;1.0;0.6666666666666666
604;Wie funktioniert Scan & Pay in der George App?;2;Scan & Pay.txt;347-644;0.5974420054860867;0;;;
604;Wie funktioniert Scan & Pay in der George App?;3;Scan & Pay.txt;850-1147;0.6016060944847108;1;;;
605;Welche Objekte können mit Scan & Pay gescannt werden?;1;Scan & Pay.txt;1037-1321;0.5658740408300322;0;0;0.0;0.0
605;Welche Objekte können mit Scan & Pay gescannt werden?;2;Scan & Pay.txt;850-1147;0.5554223921327179;0;;;
605;Welche Objekte können mit Scan & Pay gescannt werden?;3;Scan & Pay.txt;245-543;0.5368102688314318;0;;;
606;Was passiert nach dem Scannen eines QR-Codes mit George?;1;Get Started with the George App on a New Device (George ID).txt;3216-3416;0.5614023007689545;0;0;0.0;0.0
606;Was passiert nach dem Scannen eines QR-Codes mit George?;2;Scan & Pay.txt;2254-2512;0.5757751274652003;0;;;
606;Was passiert nach dem Scannen eines QR-Codes mit George?;3;Scan & Pay.txt;2155-2452;0.5720274618618444;0;;;
607;Welche Schritte sind nötig, um eine Überweisung via Scan & Pay freizugeben?;1;Create a New Transfer with George.txt;4309-4606;0.5755600285303069;0;0;0.0;0.0
607;Welche Schritte sind nötig, um eine Überweisung via Scan & Pay freizugeben?;2;Scan & Pay.txt;850-1147;0.5778729711801187;0;;;
607;Welche Schritte sind nötig, um eine Überweisung via Scan & Pay freizugeben?;3;Scan & Pay.txt;245-543;0.5381303264745394;0;;;
608;Kann man gespeicherte QR-Codes für Überweisungen verwenden?;1;Scan & Pay.txt;1128-1425;0.522219991626407;0;0;0.0;0.0
608;Kann man gespeicherte QR-Codes für Überweisungen verwenden?;2;Scan & Pay.txt;2155-2452;0.5202337836472347;0;;;
608;Kann man gespeicherte QR-Codes für Überweisungen verwenden?;3;Scan & Pay.txt;347-644;0.5496500743444481;0;;;
609;Scan & Pay Überweisung George App;1;Scan & Pay.txt;139-438;0.7054876160141355;1;1;1.0;1.0
609;Scan & Pay Überweisung George App;2;Scan & Pay.txt;347-644;0.6703311992012866;1;;;
609;Scan & Pay Überweisung George App;3;Scan & Pay.txt;850-1147;0.672416464014626;1;;;
610;Scanbare Objekte Scan & Pay IBAN QR Zahlschein;1;Scan & Pay.txt;1037-1321;0.6497718542156916;1;1;1.0;1.0
610;Scanbare Objekte Scan & Pay IBAN QR Zahlschein;2;Scan & Pay.txt;245-543;0.6439225393073345;1;;;
610;Scanbare Objekte Scan & Pay IBAN QR Zahlschein;3;Scan & Pay.txt;850-1147;0.6646858699519694;1;;;
611;Automatisches Ausfüllen Überweisung George nach Scan;1;Scan & Pay.txt;1226-1525;0.6508457868031595;1;1;1.0;1.0
611;Automatisches Ausfüllen Überweisung George nach Scan;2;Create a New Transfer with George.txt;6271-6566;0.6370298504422789;1;;;
611;Automatisches Ausfüllen Überweisung George nach Scan;3;Scan & Pay.txt;1128-1425;0.6113531237358775;1;;;
612;Scan & Pay Überweisung Schritte Freigabe;1;Create a New Transfer with George.txt;4309-4606;0.6088600774409979;1;1;1.0;0.6666666666666666
612;Scan & Pay Überweisung Schritte Freigabe;2;Scan & Pay.txt;850-1147;0.6217502754424065;1;;;
612;Scan & Pay Überweisung Schritte Freigabe;3;Scan & Pay.txt;245-543;0.5850941412597885;0;;;
613;gespeicherte QR-Codes für Überweisung nutzen;1;Scan & Pay.txt;1128-1425;0.5500765658452722;0;0;0.0;0.0
613;gespeicherte QR-Codes für Überweisung nutzen;2;Scan & Pay.txt;2155-2452;0.5445380579532202;0;;;
613;gespeicherte QR-Codes für Überweisung nutzen;3;Scan & Pay.txt;1037-1321;0.5316317786488607;0;;;
614;Was ist der Unterschied zwischen einem Dauerauftrag und einem Abschöpfungsauftrag?;1;Sweep Orders.txt;674-969;0.4706076337166495;0;0;0.0;0.0
614;Was ist der Unterschied zwischen einem Dauerauftrag und einem Abschöpfungsauftrag?;2;Standing Orders.txt;1255-1553;0.43747280112861076;0;;;
614;Was ist der Unterschied zwischen einem Dauerauftrag und einem Abschöpfungsauftrag?;3;Sweep Orders.txt;970-1266;0.4391017318119095;0;;;
615;Wie erstellt man in George einen Abschöpfungsauftrag Schritt für Schritt?;1;Standing Orders.txt;4835-5134;0.5413273137942605;0;0;0.0;0.0
615;Wie erstellt man in George einen Abschöpfungsauftrag Schritt für Schritt?;2;Sweep Orders.txt;3945-4242;0.515616452897927;0;;;
615;Wie erstellt man in George einen Abschöpfungsauftrag Schritt für Schritt?;3;Standing Orders.txt;4937-5231;0.5154980562641185;0;;;
616;Welche Optionen gibt es für das Überweisungsintervall bei Abschöpfungsaufträgen?;1;Sweep Orders.txt;4361-4657;0.5632116022155997;0;0;0.0;0.0
616;Welche Optionen gibt es für das Überweisungsintervall bei Abschöpfungsaufträgen?;2;Sweep Orders.txt;2537-2836;0.5244476810735927;0;;;
616;Welche Optionen gibt es für das Überweisungsintervall bei Abschöpfungsaufträgen?;3;Sweep Orders.txt;2353-2647;0.5007968406267358;0;;;
617;Bis wann kann ein Abschöpfungsauftrag vor dem nächsten Durchführungstermin geändert;1;Sweep Orders.txt;5061-5360;0.6157268270779783;1;1;1.0;0.6666666666666666
617;Bis wann kann ein Abschöpfungsauftrag vor dem nächsten Durchführungstermin geändert;2;Sweep Orders.txt;5161-5460;0.6201710163407366;1;;;
617;Bis wann kann ein Abschöpfungsauftrag vor dem nächsten Durchführungstermin geändert;3;Sweep Orders.txt;5361-5567;0.5795755292486793;0;;;
618;werden?;1;Donate with George.txt;968-1174;0.4219283324541574;0;0;0.0;0.0
618;werden?;2;Authorised Call.txt;559-776;0.39597713065155815;0;;;
618;werden?;3;Export Your Search Results.txt;780-984;0.38381902962893094;0;;;
619;Wie kann man einen bestehenden Abschöpfungsauftrag pausieren?;1;Sweep Orders.txt;5967-6266;0.5510081443239605;0;0;0.0;0.0
619;Wie kann man einen bestehenden Abschöpfungsauftrag pausieren?;2;Sweep Orders.txt;5866-6165;0.5513920386723675;0;;;
619;Wie kann man einen bestehenden Abschöpfungsauftrag pausieren?;3;Sweep Orders.txt;6201-6497;0.5067656152804503;0;;;
620;Unterschied Dauerauftrag Abschöpfungsauftrag;1;Sweep Orders.txt;674-969;0.46874092890302155;0;0;0.0;0.0
620;Unterschied Dauerauftrag Abschöpfungsauftrag;2;Sweep Orders.txt;578-870;0.4771701735676729;0;;;
620;Unterschied Dauerauftrag Abschöpfungsauftrag;3;Sweep Orders.txt;776-1067;0.4270897441126106;0;;;
621;Abschöpfungsauftrag erstellen Anleitung;1;Sweep Orders.txt;6396-6693;0.5061337490347981;0;0;0.0;0.0
621;Abschöpfungsauftrag erstellen Anleitung;2;Sweep Orders.txt;3328-3623;0.49738330485426313;0;;;
621;Abschöpfungsauftrag erstellen Anleitung;3;Sweep Orders.txt;6201-6497;0.4903224535483232;0;;;
622;Überweisungsintervall Optionen Abschöpfungsauftrag;1;Sweep Orders.txt;4361-4657;0.5924954668162916;0;0;0.0;0.0
622;Überweisungsintervall Optionen Abschöpfungsauftrag;2;Sweep Orders.txt;2537-2836;0.5601527187285948;0;;;
622;Überweisungsintervall Optionen Abschöpfungsauftrag;3;Sweep Orders.txt;4459-4753;0.5576601343050689;0;;;
623;Frist Änderung Abschöpfungsauftrag;1;Sweep Orders.txt;5061-5360;0.5582252519808839;0;0;0.0;0.0
623;Frist Änderung Abschöpfungsauftrag;2;Sweep Orders.txt;4963-5257;0.516858446365367;0;;;
623;Frist Änderung Abschöpfungsauftrag;3;Sweep Orders.txt;5361-5567;0.5428091706307735;0;;;
624;Abschöpfungsauftrag pausieren Vorgehen;1;Sweep Orders.txt;5967-6266;0.5370496086728433;0;0;0.0;0.0
624;Abschöpfungsauftrag pausieren Vorgehen;2;Sweep Orders.txt;5866-6165;0.5412063250300503;0;;;
624;Abschöpfungsauftrag pausieren Vorgehen;3;Sweep Orders.txt;6201-6497;0.5031241890014853;0;;;
625;Wie kann man in der George Übersicht neue Bereiche anlegen?;1;Create and Edit Sections.txt;824-1123;0.5576168549007156;0;0;0.0;0.0
625;Wie kann man in der George Übersicht neue Bereiche anlegen?;2;Create and Edit Sections.txt;1163-1462;0.5455974975638591;0;;;
625;Wie kann man in der George Übersicht neue Bereiche anlegen?;3;Create and Edit Sections.txt;1055-1353;0.5370176336316935;0;;;
626;Welche Vorteile bietet die Erstellung individueller Bereiche in George?;1;Colour up.txt;241-539;0.572742338862418;0;0;0.0;0.0
626;Welche Vorteile bietet die Erstellung individueller Bereiche in George?;2;Manage your Accounts & Cards.txt;268-564;0.5320098544224576;0;;;
626;Welche Vorteile bietet die Erstellung individueller Bereiche in George?;3;Create and Edit Sections.txt;1163-1462;0.5736079091922901;0;;;
627;Welche Möglichkeiten zur Personalisierung der George Übersicht werden zusätzlich zu;1;A Picture tells a 1000 Words.txt;3346-3638;0.5986125013289425;0;1;0.5;0.6666666666666666
627;Welche Möglichkeiten zur Personalisierung der George Übersicht werden zusätzlich zu;2;Manage your Accounts & Cards.txt;2816-3115;0.6242781805266422;1;;;
627;Welche Möglichkeiten zur Personalisierung der George Übersicht werden zusätzlich zu;3;Create and Edit Sections.txt;1354-1651;0.6628956445250587;1;;;
628;Bereichen angeboten?;1;Manage your Accounts & Cards.txt;2137-2434;0.4775263658992376;0;0;0.0;0.0
628;Bereichen angeboten?;2;Credit Card Features.txt;2815-3112;0.48783645916561874;0;;;
628;Bereichen angeboten?;3;Credit Card Features.txt;2916-3212;0.48076438079276007;0;;;
629;Was passiert mit Konten und Karten, wenn ein Bereich gelöscht wird?;1;Create and Edit Sections.txt;1721-2016;0.5519329848555397;0;0;0.0;0.0
629;Was passiert mit Konten und Karten, wenn ein Bereich gelöscht wird?;2;Create and Edit Sections.txt;1554-1847;0.5131903223978969;0;;;
629;Was passiert mit Konten und Karten, wenn ein Bereich gelöscht wird?;3;Create and Edit Sections.txt;1652-1910;0.5255384156021947;0;;;
630;Wie kann man bestehende Bereiche in George bearbeiten?;1;Get to know George Pro.txt;2188-2485;0.5081951201482722;0;0;0.0;0.0
630;Wie kann man bestehende Bereiche in George bearbeiten?;2;Get to know George Pro.txt;2289-2587;0.5016345725330759;0;;;
630;Wie kann man bestehende Bereiche in George bearbeiten?;3;Name your Accounts & Cards.txt;2535-2831;0.4968626257285327;0;;;
631;George Bereich anlegen Anleitung;1;George Help: Get Started with the George App on a New Device (s Identity).txt;9995-10293;0.49454980092414014;0;0;0.0;0.0
631;George Bereich anlegen Anleitung;2;Get Started with the George App on a New Device (George ID).txt;3831-4128;0.4995936292011836;0;;;
631;George Bereich anlegen Anleitung;3;Create and Edit Sections.txt;1163-1462;0.5063806745106113;0;;;
632;Vorteile Bereiche in George Übersicht;1;Get to know George Pro.txt;0-296;0.5297320868795263;0;0;0.0;0.0
632;Vorteile Bereiche in George Übersicht;2;Get to know George Pro.txt;912-1207;0.4850665634986359;0;;;
632;Vorteile Bereiche in George Übersicht;3;Get to know George Pro.txt;811-1107;0.5201912502921511;0;;;
633;George Übersicht personalisieren Optionen;1;A Picture tells a 1000 Words.txt;3346-3638;0.6152371725444483;1;1;1.0;1.0
633;George Übersicht personalisieren Optionen;2;A Picture tells a 1000 Words.txt;3439-3736;0.6247036076587851;1;;;
633;George Übersicht personalisieren Optionen;3;Manage your Accounts & Cards.txt;268-564;0.6139224817201575;1;;;
634;Bereich löschen George Konsequenzen;1;Create and Edit Sections.txt;1721-2016;0.45577077833785173;0;0;0.0;0.0
634;Bereich löschen George Konsequenzen;2;Geo Control.txt;2363-2659;0.44502645076137254;0;;;
634;Bereich löschen George Konsequenzen;3;Get to know George Pro.txt;12483-12782;0.43882280565779797;0;;;
635;Bereich umbenennen George Anleitung;1;Name your Accounts & Cards.txt;2637-2935;0.5296346442316304;0;0;0.0;0.0
635;Bereich umbenennen George Anleitung;2;Create and Edit Sections.txt;1055-1353;0.5037128261127077;0;;;
635;Bereich umbenennen George Anleitung;3;Name your Accounts & Cards.txt;2535-2831;0.49133044445265456;0;;;
636;Was ist der Unterschied zwischen einer SEPA-Überweisung und einer Auslandsüberweisung?;1;Special Transfers: International.txt;1405-1704;0.607219075062847;1;1;1.0;0.6666666666666666
636;Was ist der Unterschied zwischen einer SEPA-Überweisung und einer Auslandsüberweisung?;2;Special Transfers: International.txt;1514-1808;0.6099440904895622;1;;;
636;Was ist der Unterschied zwischen einer SEPA-Überweisung und einer Auslandsüberweisung?;3;Create a New Transfer with George.txt;1865-2162;0.5812995313077373;0;;;
637;Welche Länder gehören zum SEPA-Raum?;1;Create a New Transfer with George.txt;2115-2414;0.6225061799201849;1;1;1.0;1.0
637;Welche Länder gehören zum SEPA-Raum?;2;Create a New Transfer with George.txt;2994-3293;0.6226512260745088;1;;;
637;Welche Länder gehören zum SEPA-Raum?;3;Create a New Transfer with George.txt;1467-1764;0.6155851440161743;1;;;
