Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
631;George Bereich anlegen Anleitung;2;Get to know George Pro.txt;5814-6105;0.48136726670579316;0;;;
631;George Bereich anlegen Anleitung;3;Create and Edit Sections.txt;475-774;0.47575819074021375;0;;;
632;Vorteile Bereiche in George Übersicht;1;Manage your Accounts & Cards.txt;365-663;0.48989168204965605;0;0;0.0;0.0
632;Vorteile Bereiche in George Übersicht;2;Get to know George Pro.txt;4444-4741;0.48267969650957865;0;;;
632;Vorteile Bereiche in George Übersicht;3;Get to know George Pro.txt;5908-6205;0.4811004230658758;0;;;
633;George Übersicht personalisieren Optionen;1;Manage your Accounts & Cards.txt;365-663;0.5688857747409461;0;0;0.0;0.0
633;George Übersicht personalisieren Optionen;2;Manage your Accounts & Cards.txt;2617-2916;0.5541983378930262;0;;;
633;George Übersicht personalisieren Optionen;3;Colour up.txt;439-737;0.5394008644019206;0;;;
634;Bereich löschen George Konsequenzen;1;Create and Edit Sections.txt;1721-2016;0.4209633803239209;0;0;0.0;0.0
634;Bereich löschen George Konsequenzen;2;Create and Edit Sections.txt;1554-1847;0.3621409840271912;0;;;
634;Bereich löschen George Konsequenzen;3;How to Use George in Dark Mode.txt;310-606;0.361388538757191;0;;;
635;Bereich umbenennen George Anleitung;1;How to Change George's Language.txt;2782-3080;0.42312132498205524;0;0;0.0;0.0
635;Bereich umbenennen George Anleitung;2;Manage your Accounts & Cards.txt;365-663;0.4224689410009583;0;;;
635;Bereich umbenennen George Anleitung;3;Create and Edit Sections.txt;1163-1462;0.4166831699083088;0;;;
636;Was ist der Unterschied zwischen einer SEPA-Überweisung und einer Auslandsüberweisung?;1;Create a New Transfer with George.txt;1666-1963;0.5923687522549173;0;0;0.0;0.0
636;Was ist der Unterschied zwischen einer SEPA-Überweisung und einer Auslandsüberweisung?;2;Special Transfers: International.txt;1405-1704;0.5630473149715556;0;;;
636;Was ist der Unterschied zwischen einer SEPA-Überweisung und einer Auslandsüberweisung?;3;Send now: Instant Payments (SEPA).txt;550-846;0.5591437236497456;0;;;
637;Welche Länder gehören zum SEPA-Raum?;1;Special Transfers: International.txt;993-1290;0.5431423775493779;0;0;0.0;0.0
637;Welche Länder gehören zum SEPA-Raum?;2;Create a New Transfer with George.txt;1467-1764;0.5295851666438423;0;;;
637;Welche Länder gehören zum SEPA-Raum?;3;Special Transfers: International.txt;1095-1392;0.5117352021508463;0;;;
638;Welche Schritte muss man befolgen, um eine Auslandsüberweisung mit George zu tätigen?;1;Google Pay.txt;2008-2307;0.4831038960470004;0;0;0.0;0.0
638;Welche Schritte muss man befolgen, um eine Auslandsüberweisung mit George zu tätigen?;2;Quick search with Filters.txt;686-981;0.48014021532892787;0;;;
638;Welche Schritte muss man befolgen, um eine Auslandsüberweisung mit George zu tätigen?;3;Get Started with the George App on a New Device (George ID).txt;1568-1862;0.47615228589377767;0;;;
639;Wann wird eine Überweisung automatisch als Auslandsüberweisung erkannt?;1;Get to know George Pro.txt;8622-8921;0.46892291011666737;0;0;0.0;0.0
639;Wann wird eine Überweisung automatisch als Auslandsüberweisung erkannt?;2;Create a New Transfer with George.txt;1765-2062;0.45323911000761935;0;;;
639;Wann wird eine Überweisung automatisch als Auslandsüberweisung erkannt?;3;Special Transfers: International.txt;1405-1704;0.4523072506136334;0;;;
640;Wer kann die Spesen bei einer Auslandsüberweisung übernehmen?;1;Executed Orders.txt;446-738;0.4177046304349259;0;0;0.0;0.0
640;Wer kann die Spesen bei einer Auslandsüberweisung übernehmen?;2;Create a New Transfer with George.txt;7476-7765;0.4000028474132532;0;;;
640;Wer kann die Spesen bei einer Auslandsüberweisung übernehmen?;3;Create a New Transfer with George.txt;7274-7572;0.386917573817408;0;;;
641;SEPA vs. Auslandsüberweisung Unterschiede;1;Create a New Transfer with George.txt;1666-1963;0.5421147231404637;0;0;0.0;0.0
641;SEPA vs. Auslandsüberweisung Unterschiede;2;Special Transfers: International.txt;1405-1704;0.5348086526952328;0;;;
641;SEPA vs. Auslandsüberweisung Unterschiede;3;Create a New Transfer with George.txt;1566-1864;0.5314750794503457;0;;;
642;Liste SEPA-Raum Länder 2024;1;Create a New Transfer with George.txt;2063-2293;0.5199332581344804;0;0;0.0;0.0
642;Liste SEPA-Raum Länder 2024;2;Create a New Transfer with George.txt;2115-2414;0.5136217760683197;0;;;
642;Liste SEPA-Raum Länder 2024;3;Create a New Transfer with George.txt;1964-2260;0.4969369105762561;0;;;
643;Anleitung Auslandsüberweisung mit George;1;Quick search with Filters.txt;686-981;0.4615562747409563;0;0;0.0;0.0
643;Anleitung Auslandsüberweisung mit George;2;Get Started with the George App on a New Device (George ID).txt;838-1137;0.4492625705603603;0;;;
643;Anleitung Auslandsüberweisung mit George;3;How to Use George in Dark Mode.txt;1369-1667;0.4471499363800567;0;;;
644;Kriterien für automatische non-SEPA-Überweisung;1;Send now: Instant Payments (SEPA).txt;3355-3647;0.5370666663794684;0;0;0.0;0.0
644;Kriterien für automatische non-SEPA-Überweisung;2;Send now: Instant Payments (SEPA).txt;158-451;0.5062771253486015;0;;;
644;Kriterien für automatische non-SEPA-Überweisung;3;Send now: Instant Payments (SEPA).txt;550-846;0.49867588876382984;0;;;
645;Spesenregelung bei Auslandsüberweisungen;1;Credit Card Notifications from George.txt;3939-4236;0.360140251151163;0;0;0.0;0.0
645;Spesenregelung bei Auslandsüberweisungen;2;Special Transfers: International.txt;373-671;0.3448919404400257;0;;;
645;Spesenregelung bei Auslandsüberweisungen;3;Standing Orders.txt;1554-1851;0.3332059517313154;0;;;
646;Wie kann man in George die Farbe eines Kontos oder einer Karte ändern?;1;Colour up.txt;2044-2343;0.5751782621489836;0;0;0.0;0.0
646;Wie kann man in George die Farbe eines Kontos oder einer Karte ändern?;2;Colour up.txt;439-737;0.55610661350204;0;;;
646;Wie kann man in George die Farbe eines Kontos oder einer Karte ändern?;3;A Picture tells a 1000 Words.txt;2250-2547;0.5473580079188725;0;;;
647;Welche Möglichkeiten gibt es zusätzlich zur Farbänderung, um Konten und Karten zu;1;Colour up.txt;2449-2748;0.49673273073289625;0;0;0.0;0.0
647;Welche Möglichkeiten gibt es zusätzlich zur Farbänderung, um Konten und Karten zu;2;Name your Accounts & Cards.txt;2331-2627;0.4827980355544388;0;;;
647;Welche Möglichkeiten gibt es zusätzlich zur Farbänderung, um Konten und Karten zu;3;Colour up.txt;2044-2343;0.47687957862642133;0;;;
648;personalisieren?;1;Geo Control.txt;4803-5101;0.24829678876326508;0;0;0.0;0.0
648;personalisieren?;2;Geo Control.txt;4902-5200;0.23481501773831084;0;;;
648;personalisieren?;3;Geo Control.txt;5002-5300;0.23328394704297048;0;;;
649;"Wo findet man die Option ""Anzeige personalisieren"" in der George App?";1;George Help: Get Started with the George App on a New Device (s Identity).txt;5962-6258;0.5049633845666215;0;0;0.0;0.0
649;"Wo findet man die Option ""Anzeige personalisieren"" in der George App?";2;Get Started with the George App on a New Device (George ID).txt;4961-5257;0.5036828084361593;0;;;
649;"Wo findet man die Option ""Anzeige personalisieren"" in der George App?";3;How and Where You Receive Notifications.txt;442-740;0.5026597779168718;0;;;
650;Wie viele Farben stehen in George zur Auswahl?;1;Colour up.txt;439-737;0.5162677787443446;0;0;0.0;0.0
650;Wie viele Farben stehen in George zur Auswahl?;2;How to Change George's Language.txt;177-472;0.46256439580082775;0;;;
650;Wie viele Farben stehen in George zur Auswahl?;3;How to Change Your App Icon.txt;268-567;0.44660287025758116;0;;;
651;Was muss man tun, um eine Farbänderung zu speichern?;1;Colour up.txt;439-737;0.33723054390107254;0;0;0.0;0.0
651;Was muss man tun, um eine Farbänderung zu speichern?;2;Colour up.txt;2583-2879;0.3357947021364488;0;;;
651;Was muss man tun, um eine Farbänderung zu speichern?;3;Standing Orders.txt;5804-6100;0.33483156665420677;0;;;
652;George Farbe Konto ändern Anleitung;1;Colour up.txt;439-737;0.5630638457216341;0;0;0.0;0.0
652;George Farbe Konto ändern Anleitung;2;Colour up.txt;2044-2343;0.5090018831937987;0;;;
652;George Farbe Konto ändern Anleitung;3;Colour up.txt;540-839;0.4939821270325223;0;;;
653;Personalisierungsmöglichkeiten George Übersicht;1;Manage your Accounts & Cards.txt;365-663;0.602993127575625;1;1;1.0;0.3333333333333333
653;Personalisierungsmöglichkeiten George Übersicht;2;Manage your Accounts & Cards.txt;2617-2916;0.5808144340575795;0;;;
653;Personalisierungsmöglichkeiten George Übersicht;3;Change Your Background.txt;268-567;0.5377909486807705;0;;;
654;Anzeige personalisieren George App;1;Get Started with the George App on a New Device (George ID).txt;2161-2459;0.4752415822360432;0;0;0.0;0.0
654;Anzeige personalisieren George App;2;Get Started with the George App on a New Device (George ID).txt;3240-3538;0.46380608984451926;0;;;
654;Anzeige personalisieren George App;3;Get Started with the George App on a New Device (George ID).txt;5102-5399;0.46194890358637647;0;;;
655;Auswahl George Farbpalette;1;Colour up.txt;439-737;0.5451853572627234;0;0;0.0;0.0
655;Auswahl George Farbpalette;2;Colour up.txt;540-839;0.4817330129395922;0;;;
655;Auswahl George Farbpalette;3;Get to know George Pro.txt;3191-3489;0.4753961147277152;0;;;
656;Farbänderung speichern George;1;Colour up.txt;2583-2879;0.5248097972175989;0;0;0.0;0.0
656;Farbänderung speichern George;2;Colour up.txt;439-737;0.49291790279168307;0;;;
656;Farbänderung speichern George;3;How to Change Your App Icon.txt;268-567;0.468072562576159;0;;;
657;Was ist der Unterschied zwischen einem Dauerauftrag und einem Abschöpfungsauftrag?;1;Sweep Orders.txt;674-969;0.5134359847574299;0;0;0.0;0.0
657;Was ist der Unterschied zwischen einem Dauerauftrag und einem Abschöpfungsauftrag?;2;Sweep Orders.txt;776-1067;0.46865472180462364;0;;;
657;Was ist der Unterschied zwischen einem Dauerauftrag und einem Abschöpfungsauftrag?;3;Sweep Orders.txt;578-870;0.4380524777996845;0;;;
658;Wie richtet man einen Dauerauftrag in George ein?;1;Manage your Accounts & Cards.txt;365-663;0.498772706839575;0;0;0.0;0.0
658;Wie richtet man einen Dauerauftrag in George ein?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5860-6159;0.45599022640907116;0;;;
658;Wie richtet man einen Dauerauftrag in George ein?;3;How to Open a New Current Account.txt;5876-6174;0.4538800163082801;0;;;
659;Welche Intervalloptionen gibt es für Daueraufträge in George?;1;Upcoming Orders.txt;1119-1413;0.4342735040265645;0;0;0.0;0.0
659;Welche Intervalloptionen gibt es für Daueraufträge in George?;2;Upcoming Orders.txt;1316-1614;0.4251585433419452;0;;;
659;Welche Intervalloptionen gibt es für Daueraufträge in George?;3;How to Search & Find Transactions with George.txt;277-572;0.4009156880496243;0;;;
660;Wie kann man bestehende Daueraufträge ändern und welche Fristen sind dabei zu beachten?;1;Standing Orders.txt;5804-6100;0.4553634509267437;0;0;0.0;0.0
660;Wie kann man bestehende Daueraufträge ändern und welche Fristen sind dabei zu beachten?;2;Standing Orders.txt;5901-6198;0.4543171605040854;0;;;
660;Wie kann man bestehende Daueraufträge ändern und welche Fristen sind dabei zu beachten?;3;Standing Orders.txt;5609-5904;0.450039502930649;0;;;
661;Was muss man tun, um einen Dauerauftrag in George zu pausieren?;1;Standing Orders.txt;6700-6999;0.5104352949947177;0;0;0.0;0.0
661;Was muss man tun, um einen Dauerauftrag in George zu pausieren?;2;Get to know George Pro.txt;2489-2788;0.4720985040523828;0;;;
661;Was muss man tun, um einen Dauerauftrag in George zu pausieren?;3;Get to know George Pro.txt;2289-2587;0.4703712554722949;0;;;
662;Dauerauftrag vs. Abschöpfungsauftrag Unterschied;1;Sweep Orders.txt;674-969;0.4748752397809763;0;0;0.0;0.0
662;Dauerauftrag vs. Abschöpfungsauftrag Unterschied;2;Sweep Orders.txt;776-1067;0.43579727620044395;0;;;
662;Dauerauftrag vs. Abschöpfungsauftrag Unterschied;3;Sweep Orders.txt;578-870;0.3909696628044468;0;;;
663;Dauerauftrag einrichten George Anleitung;1;Get to know George Pro.txt;2687-2980;0.4676194403419976;0;0;0.0;0.0
663;Dauerauftrag einrichten George Anleitung;2;Manage your Accounts & Cards.txt;365-663;0.45896696591778025;0;;;
663;Dauerauftrag einrichten George Anleitung;3;Get to know George Pro.txt;3010-3309;0.4434761009927838;0;;;
664;Intervalloptionen Dauerauftrag George;1;Upcoming Orders.txt;1119-1413;0.43187165547768847;0;0;0.0;0.0
664;Intervalloptionen Dauerauftrag George;2;Upcoming Orders.txt;1316-1614;0.4007157733974242;0;;;
664;Intervalloptionen Dauerauftrag George;3;Standing Orders.txt;4835-5134;0.39974001018807487;0;;;
665;Dauerauftrag ändern Fristen;1;Standing Orders.txt;5804-6100;0.48923551123369646;0;0;0.0;0.0
665;Dauerauftrag ändern Fristen;2;Standing Orders.txt;5901-6198;0.42513351385261694;0;;;
665;Dauerauftrag ändern Fristen;3;Sweep Orders.txt;5061-5360;0.3846520194944911;0;;;
666;Dauerauftrag pausieren George;1;Upcoming Orders.txt;1119-1413;0.43954672913496384;0;0;0.0;0.0
666;Dauerauftrag pausieren George;2;Get to know George Pro.txt;2489-2788;0.42752729441460713;0;;;
666;Dauerauftrag pausieren George;3;Get to know George Pro.txt;2591-2883;0.4129623032668191;0;;;
667;Wie kann man den Hintergrund in der George Browserversion ändern?;1;Change Your Background.txt;164-463;0.6112243922522702;1;1;1.0;0.3333333333333333
667;Wie kann man den Hintergrund in der George Browserversion ändern?;2;Change Your Background.txt;268-567;0.5507687772267997;0;;;
667;Wie kann man den Hintergrund in der George Browserversion ändern?;3;How to Change George's Language.txt;2295-2588;0.5277352421328586;0;;;
668;Welche Personalisierungsoptionen bietet die George App zusätzlich zum Hintergrundwechsel?;1;Colour up.txt;439-737;0.5024007417181551;0;0;0.0;0.0
668;Welche Personalisierungsoptionen bietet die George App zusätzlich zum Hintergrundwechsel?;2;Colour up.txt;341-636;0.4882154110776603;0;;;
668;Welche Personalisierungsoptionen bietet die George App zusätzlich zum Hintergrundwechsel?;3;Change Your Background.txt;850-1148;0.47088152926426285;0;;;
669;Welche Schritte sind notwendig, um einen neuen Hintergrund in George zu speichern?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;340-637;0.5012117268524238;0;0;0.0;0.0
669;Welche Schritte sind notwendig, um einen neuen Hintergrund in George zu speichern?;2;Get Started with the George App on a New Device (George ID).txt;1568-1862;0.47577151516809907;0;;;
669;Welche Schritte sind notwendig, um einen neuen Hintergrund in George zu speichern?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;443-742;0.47149122868740384;0;;;
670;Kann der Hintergrund auch in der George App geändert werden?;1;Change Your Background.txt;850-1148;0.5070936271643801;0;0;0.0;0.0
670;Kann der Hintergrund auch in der George App geändert werden?;2;Get to know George Pro.txt;350-647;0.4794164757726126;0;;;
670;Kann der Hintergrund auch in der George App geändert werden?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5860-6159;0.4691859806513448;0;;;
671;Was ist das Ziel der Funktion „George personalisieren“ laut dem Artikel?;1;Manage your Accounts & Cards.txt;365-663;0.567500169499378;0;0;0.0;0.0
671;Was ist das Ziel der Funktion „George personalisieren“ laut dem Artikel?;2;Manage your Accounts & Cards.txt;268-564;0.4830388271210684;0;;;
671;Was ist das Ziel der Funktion „George personalisieren“ laut dem Artikel?;3;Get to know George Pro.txt;4444-4741;0.4817967914409656;0;;;
672;George Hintergrund ändern Anleitung;1;Change Your Background.txt;1192-1491;0.4674904992425566;0;0;0.0;0.0
672;George Hintergrund ändern Anleitung;2;Create and Edit Sections.txt;1354-1651;0.4666686861594165;0;;;
672;George Hintergrund ändern Anleitung;3;How to Change George's Language.txt;2175-2473;0.46563939618145334;0;;;
673;George App Personalisierungsfunktionen;1;George Help: Get Started with the George App on a New Device (s Identity).txt;5860-6159;0.5631610919852097;0;0;0.0;0.0
673;George App Personalisierungsfunktionen;2;Manage your Accounts & Cards.txt;365-663;0.5520873258259624;0;;;
673;George App Personalisierungsfunktionen;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5962-6258;0.5420970090713032;0;;;
674;Hintergrund speichern in George;1;How to Use George in Dark Mode.txt;310-606;0.411749118638322;0;0;0.0;0.0
674;Hintergrund speichern in George;2;Get to know George Pro.txt;4042-4341;0.4062093647816411;0;;;
674;Hintergrund speichern in George;3;Create and Edit Sections.txt;1354-1651;0.4022051117937099;0;;;
675;George App Hintergrund möglich?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;5860-6159;0.45465907719663745;0;0;0.0;0.0
675;George App Hintergrund möglich?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5662-5961;0.4396332510851389;0;;;
675;George App Hintergrund möglich?;3;Change Your Background.txt;850-1148;0.4321199966719546;0;;;
676;Funktionen George Übersicht anpassen;1;Manage your Accounts & Cards.txt;365-663;0.5910768481202942;0;0;0.0;0.0
676;Funktionen George Übersicht anpassen;2;Manage your Accounts & Cards.txt;471-770;0.5487893640194796;0;;;
676;Funktionen George Übersicht anpassen;3;Name your Accounts & Cards.txt;370-665;0.49985789512712064;0;;;
677;Was ist eine Echtzeit-Überweisung (SEPA) und wie funktioniert sie?;1;Send now: Instant Payments (SEPA).txt;550-846;0.6457553903868665;1;1;1.0;0.6666666666666666
677;Was ist eine Echtzeit-Überweisung (SEPA) und wie funktioniert sie?;2;Send now: Instant Payments (SEPA).txt;352-647;0.600250499449734;1;;;
677;Was ist eine Echtzeit-Überweisung (SEPA) und wie funktioniert sie?;3;Send now: Instant Payments (SEPA).txt;648-947;0.5574158237061526;0;;;
678;Welche Voraussetzungen müssen erfüllt sein, damit eine Überweisung als SEPA-;1;Manage your SEPA Mandates as a Debtor.txt;393-691;0.5127877759522772;0;0;0.0;0.0
678;Welche Voraussetzungen müssen erfüllt sein, damit eine Überweisung als SEPA-;2;SEPA Mandates.txt;234-530;0.5112910503630503;0;;;
678;Welche Voraussetzungen müssen erfüllt sein, damit eine Überweisung als SEPA-;3;Create a New Transfer with George.txt;1666-1963;0.5058908403729617;0;;;
679;Echtzeitüberweisung durchgeführt werden kann?;1;Send now: Instant Payments (SEPA).txt;550-846;0.49533434547841737;0;0;0.0;0.0
679;Echtzeitüberweisung durchgeführt werden kann?;2;Send now: Instant Payments (SEPA).txt;648-947;0.4714108574960699;0;;;
679;Echtzeitüberweisung durchgeführt werden kann?;3;Send now: Instant Payments (SEPA).txt;158-451;0.46692465882503426;0;;;
680;Welche Vorteile bietet die Echtzeit-Überweisung gegenüber einer regulären SEPA-;1;Send now: Instant Payments (SEPA).txt;158-451;0.5887881541199356;0;0;0.0;0.0
680;Welche Vorteile bietet die Echtzeit-Überweisung gegenüber einer regulären SEPA-;2;Send now: Instant Payments (SEPA).txt;550-846;0.5853638530393437;0;;;
680;Welche Vorteile bietet die Echtzeit-Überweisung gegenüber einer regulären SEPA-;3;Send now: Instant Payments (SEPA).txt;352-647;0.5355865318061619;0;;;
681;Überweisung?;1;Executed Orders.txt;542-834;0.2227292491005683;0;0;0.0;0.0
681;Überweisung?;2;Scan & Pay.txt;449-741;0.2195647562955363;0;;;
681;Überweisung?;3;Executed Orders.txt;446-738;0.21838464768181537;0;;;
682;Wie kann man in der George-App eine SEPA-Echtzeitüberweisung durchführen?;1;Send now: Instant Payments (SEPA).txt;550-846;0.6011203939790803;1;1;1.0;0.3333333333333333
682;Wie kann man in der George-App eine SEPA-Echtzeitüberweisung durchführen?;2;Donate with George.txt;556-855;0.5946715272948515;0;;;
682;Wie kann man in der George-App eine SEPA-Echtzeitüberweisung durchführen?;3;Executed Orders.txt;446-738;0.5763092628029811;0;;;
683;Was passiert, wenn eine Echtzeit-Überweisung von der Empfängerbank nicht akzeptiert wird?;1;Send now: Instant Payments (SEPA).txt;3355-3647;0.5353422112331584;0;0;0.0;0.0
683;Was passiert, wenn eine Echtzeit-Überweisung von der Empfängerbank nicht akzeptiert wird?;2;Send now: Instant Payments (SEPA).txt;3257-3554;0.5157016390970832;0;;;
683;Was passiert, wenn eine Echtzeit-Überweisung von der Empfängerbank nicht akzeptiert wird?;3;Send now: Instant Payments (SEPA).txt;2314-2612;0.5026480969919522;0;;;
684;SEPA Echtzeitüberweisung Definition Funktionsweise;1;Send now: Instant Payments (SEPA).txt;550-846;0.571008154825331;0;0;0.0;0.0
684;SEPA Echtzeitüberweisung Definition Funktionsweise;2;Send now: Instant Payments (SEPA).txt;158-451;0.5405639089536178;0;;;
684;SEPA Echtzeitüberweisung Definition Funktionsweise;3;Send now: Instant Payments (SEPA).txt;352-647;0.5155339433014752;0;;;
685;Voraussetzungen SEPA Instant Payment;1;Send now: Instant Payments (SEPA).txt;158-451;0.5765093795879792;0;0;0.0;0.0
685;Voraussetzungen SEPA Instant Payment;2;Send now: Instant Payments (SEPA).txt;550-846;0.519990433983331;0;;;
685;Voraussetzungen SEPA Instant Payment;3;Send now: Instant Payments (SEPA).txt;252-549;0.5189931655250681;0;;;
686;Vorteile Echtzeitüberweisung vs. Standardüberweisung;1;Send now: Instant Payments (SEPA).txt;158-451;0.472063127500623;0;0;0.0;0.0
686;Vorteile Echtzeitüberweisung vs. Standardüberweisung;2;What's the Difference between a Debit Card and a Credit Card?.txt;229-520;0.44914163668376816;0;;;
686;Vorteile Echtzeitüberweisung vs. Standardüberweisung;3;What's the Difference between a Debit Card and a Credit Card?.txt;1227-1526;0.4491122230490219;0;;;
687;Anleitung George App Echtzeitüberweisung;1;Google Pay.txt;949-1243;0.47271960414796765;0;0;0.0;0.0
687;Anleitung George App Echtzeitüberweisung;2;How and Where You Receive Notifications.txt;341-640;0.4657404272732646;0;;;
687;Anleitung George App Echtzeitüberweisung;3;Credit Card Notifications from George.txt;3257-3555;0.45666909912475045;0;;;
688;Fehlermeldung Echtzeitüberweisung Empfängerbank;1;Send now: Instant Payments (SEPA).txt;3450-3745;0.40849661316497454;0;0;0.0;0.0
688;Fehlermeldung Echtzeitüberweisung Empfängerbank;2;Send now: Instant Payments (SEPA).txt;3355-3647;0.38185458808310635;0;;;
688;Fehlermeldung Echtzeitüberweisung Empfängerbank;3;Create a New Transfer with George.txt;4309-4606;0.37016761653360675;0;;;
689;Was ist ein Eigenübertrag in George?;1;Manage your Accounts & Cards.txt;365-663;0.49382165246957954;0;0;0.0;0.0
689;Was ist ein Eigenübertrag in George?;2;Create a New Transfer with George.txt;288-581;0.4628951310752048;0;;;
689;Was ist ein Eigenübertrag in George?;3;Get to know George Pro.txt;4143-4440;0.4539133350828164;0;;;
690;Welche Schritte sind notwendig, um einen Eigenübertrag über die George-App durchzuführen?;1;Get Started with the George App on a New Device (George ID).txt;1368-1667;0.5700718049469824;0;0;0.0;0.0
690;Welche Schritte sind notwendig, um einen Eigenübertrag über die George-App durchzuführen?;2;Get Started with the George App on a New Device (George ID).txt;1568-1862;0.5629166882464501;0;;;
690;Welche Schritte sind notwendig, um einen Eigenübertrag über die George-App durchzuführen?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;1783-2079;0.5341830194223839;0;;;
691;Welche Angaben kann man bei einem Eigenübertrag im Webbrowser bearbeiten?;1;Open Orders.txt;1356-1654;0.3887526873983329;0;0;0.0;0.0
691;Welche Angaben kann man bei einem Eigenübertrag im Webbrowser bearbeiten?;2;Open Orders.txt;2753-3048;0.38646436950126517;0;;;
691;Welche Angaben kann man bei einem Eigenübertrag im Webbrowser bearbeiten?;3;Transfer with Templates.txt;1963-2262;0.3833573779082474;0;;;
692;Was passiert direkt nach der Freigabe eines Eigenübertrags?;1;Executed Orders.txt;446-738;0.42001070097902893;0;0;0.0;0.0
692;Was passiert direkt nach der Freigabe eines Eigenübertrags?;2;Create new SEPA Direct Debit as a Creditor.txt;11530-11827;0.40011422221677495;0;;;
692;Was passiert direkt nach der Freigabe eines Eigenübertrags?;3;Executed Orders.txt;348-645;0.3975597074955424;0;;;
693;Welche Voraussetzungen müssen erfüllt sein, um einen Eigenübertrag zu starten?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;1685-1982;0.3928433035359617;0;0;0.0;0.0
693;Welche Voraussetzungen müssen erfüllt sein, um einen Eigenübertrag zu starten?;2;George Help: Get Started with the George App on a New Device (s Identity).txt;1783-2079;0.37463023467619505;0;;;
693;Welche Voraussetzungen müssen erfüllt sein, um einen Eigenübertrag zu starten?;3;Executed Orders.txt;446-738;0.3673993813141039;0;;;
694;Eigenübertrag Bedeutung George;1;Get to know George Pro.txt;451-744;0.43416867126598807;0;0;0.0;0.0
694;Eigenübertrag Bedeutung George;2;Get to know George Pro.txt;811-1107;0.43148405717016897;0;;;
694;Eigenübertrag Bedeutung George;3;How to Change George's Language.txt;2175-2473;0.4302912462644308;0;;;
695;Schritte Eigenübertrag App George;1;Get Started with the George App on a New Device (George ID).txt;1368-1667;0.5312552522210069;0;0;0.0;0.0
695;Schritte Eigenübertrag App George;2;Get Started with the George App on a New Device (George ID).txt;4150-4441;0.5303256520522686;0;;;
695;Schritte Eigenübertrag App George;3;Get Started with the George App on a New Device (George ID).txt;838-1137;0.5132995742630311;0;;;
696;Zahlungsreferenz ändern George Überweisung;1;Send to yourself: Own Transfers.txt;2540-2836;0.5198161692020504;0;0;0.0;0.0
696;Zahlungsreferenz ändern George Überweisung;2;Debit Card Features.txt;1761-2057;0.5116341797412809;0;;;
696;Zahlungsreferenz ändern George Überweisung;3;Send to yourself: Own Transfers.txt;2445-2739;0.4699545139368644;0;;;
697;Kontostand nach Eigenübertrag sichtbar;1;Your Savings Account Overview.txt;1832-2130;0.4302434724951628;0;0;0.0;0.0
697;Kontostand nach Eigenübertrag sichtbar;2;Your Savings Account Overview.txt;272-569;0.42768076152593804;0;;;
697;Kontostand nach Eigenübertrag sichtbar;3;Your Savings Account Overview.txt;1931-2229;0.39113856200688274;0;;;
698;Voraussetzung für Eigenübertrag Sparkonto;1;Get to know George Pro.txt;1104-1403;0.34387108236017305;0;0;0.0;0.0
698;Voraussetzung für Eigenübertrag Sparkonto;2;How to Open a New Savings Account.txt;2511-2808;0.3355084399136534;0;;;
698;Voraussetzung für Eigenübertrag Sparkonto;3;Create new SEPA Direct Debit as a Creditor.txt;1389-1685;0.33172836516913573;0;;;
699;Wie kann man mit George eine Überweisung an das Finanzamt durchführen?;1;Donate with George.txt;455-753;0.5081192003454357;0;0;0.0;0.0
699;Wie kann man mit George eine Überweisung an das Finanzamt durchführen?;2;Special Transfers: Tax Payments.txt;269-566;0.49903032731934616;0;;;
699;Wie kann man mit George eine Überweisung an das Finanzamt durchführen?;3;Sweep Orders.txt;1068-1365;0.496246458385687;0;;;
700;Was sollte man tun, wenn das gewünschte Finanzamt nicht in der Vorschlagsliste erscheint?;1;Special Transfers: Tax Payments.txt;2998-3294;0.4489946924621535;0;0;0.0;0.0
700;Was sollte man tun, wenn das gewünschte Finanzamt nicht in der Vorschlagsliste erscheint?;2;Special Transfers: Tax Payments.txt;2898-3195;0.44561636213121675;0;;;
700;Was sollte man tun, wenn das gewünschte Finanzamt nicht in der Vorschlagsliste erscheint?;3;Special Transfers: Tax Payments.txt;684-983;0.4056726486376875;0;;;
701;Welche Angaben sind bei der Eingabe von Steuerpositionen notwendig?;1;Special Transfers: Tax Payments.txt;1866-2163;0.37964159689532945;0;0;0.0;0.0
701;Welche Angaben sind bei der Eingabe von Steuerpositionen notwendig?;2;Sweep Orders.txt;3945-4242;0.3316024904641288;0;;;
701;Welche Angaben sind bei der Eingabe von Steuerpositionen notwendig?;3;Special Transfers: Tax Payments.txt;1669-1966;0.3237797259677469;0;;;
702;Was passiert, wenn man die Option „Gutschrift“ bei einer Steuerposition aktiviert?;1;Authorisations.txt;1590-1889;0.34904223701307785;0;0;0.0;0.0
