Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
597;Wo finde ich enie Übersicht meiner getätigten Spenden in George ?;1;Mit George spenden.txt;3948-4232;0.664825353638581;1;1;1.0;1.0
597;Wo finde ich enie Übersicht meiner getätigten Spenden in George ?;2;Mit George spenden.txt;764-1062;0.6604145496586883;1;;;
597;Wo finde ich enie Übersicht meiner getätigten Spenden in George ?;3;Mit George spenden.txt;708-954;0.686720649765624;1;;;
598;Ist die Spendenfunktion auch in der Browseversion von George verfügbar ?;1;Mit George spenden.txt;708-954;0.7973455892954964;1;1;1.0;1.0
598;Ist die Spendenfunktion auch in der Browseversion von George verfügbar ?;2;Mit George spenden.txt;764-1062;0.7643370451733504;1;;;
598;Ist die Spendenfunktion auch in der Browseversion von George verfügbar ?;3;Mit George spenden.txt;1118-1373;0.7277731960041296;1;;;
599;Spenden mit George App Anleitung;1;Mit George spenden.txt;1492-1785;0.7712776925782681;1;1;1.0;1.0
599;Spenden mit George App Anleitung;2;Mit George spenden.txt;764-1062;0.740270341443641;1;;;
599;Spenden mit George App Anleitung;3;Mit George spenden.txt;1298-1596;0.7450531114302352;1;;;
600;Organisation nicht auf George Spendenliste;1;Mit George spenden.txt;2178-2408;0.682032980862646;1;1;1.0;1.0
600;Organisation nicht auf George Spendenliste;2;Mit George spenden.txt;1709-1971;0.6515004172639287;1;;;
600;Organisation nicht auf George Spendenliste;3;Mit George spenden.txt;1009-1297;0.6553270701239924;1;;;
601;Steuerliche Absetzung Spedne Voraussetzungen;1;Mit George spenden.txt;2919-3191;0.5823435382633624;1;1;1.0;1.0
601;Steuerliche Absetzung Spedne Voraussetzungen;2;Mit George spenden.txt;2625-2917;0.5943775637110775;1;;;
601;Steuerliche Absetzung Spedne Voraussetzungen;3;Mit George spenden.txt;3023-3292;0.5682263596510393;1;;;
602;Spendenübersicht George App aneigen;1;Mit George spenden.txt;764-1062;0.6891444727510405;1;1;1.0;1.0
602;Spendenübersicht George App aneigen;2;Mit George spenden.txt;1009-1297;0.7004256448463793;1;;;
602;Spendenübersicht George App aneigen;3;Mit George spenden.txt;260-540;0.689436772547612;1;;;
603;Spendenfunkton George Browserversion verfügbar;1;Mit George spenden.txt;1009-1297;0.7570102784652426;1;1;1.0;1.0
603;Spendenfunkton George Browserversion verfügbar;2;Mit George spenden.txt;1118-1373;0.7157507706532029;1;;;
603;Spendenfunkton George Browserversion verfügbar;3;Mit George spenden.txt;764-1062;0.7338561053783966;1;;;
604;Wie funktioniert Scan & Pay in der Georeg App ?;1;Scan & Pay.txt;272-567;0.6787349393756031;1;1;1.0;1.0
604;Wie funktioniert Scan & Pay in der Georeg App ?;2;Scan & Pay.txt;399-676;0.6668609023812749;1;;;
604;Wie funktioniert Scan & Pay in der Georeg App ?;3;Scan & Pay.txt;149-435;0.6733157013129117;1;;;
605;eWlche Objekte können mit Scan & Pay gescannt werden ?;1;Scan & Pay.txt;1012-1301;0.6370146890296294;1;1;1.0;1.0
605;eWlche Objekte können mit Scan & Pay gescannt werden ?;2;Scan & Pay.txt;272-567;0.6270061181645783;1;;;
605;eWlche Objekte können mit Scan & Pay gescannt werden ?;3;Scan & Pay.txt;1245-1526;0.597422249523812;1;;;
606;Was passiert nach dem Scannen eines QR-Codes mit George ?;1;Scan & Pay.txt;2047-2337;0.6206260083089363;1;1;1.0;1.0
606;Was passiert nach dem Scannen eines QR-Codes mit George ?;2;So starten Sie die George App auf einem neuen Gerät (George ID).txt;3150-3407;0.6440144346082584;1;;;
606;Was passiert nach dem Scannen eines QR-Codes mit George ?;3;Scan & Pay.txt;272-567;0.6120111504387442;1;;;
607;Welche Schritte sind nötig , um eine Überweisung via Scan & Pay freizugeben ?;1;Mit Vorlagen überweisen.txt;2577-2841;0.6785007531597675;1;1;1.0;1.0
607;Welche Schritte sind nötig , um eine Überweisung via Scan & Pay freizugeben ?;2;Scan & Pay.txt;272-567;0.6970259881506107;1;;;
607;Welche Schritte sind nötig , um eine Überweisung via Scan & Pay freizugeben ?;3;Scan & Pay.txt;399-676;0.6922388555635366;1;;;
608;Kann man gespeicherte QR-Codes für Überweisungen verwwenden ?;1;Scan & Pay.txt;272-567;0.6831356015613506;1;1;1.0;1.0
608;Kann man gespeicherte QR-Codes für Überweisungen verwwenden ?;2;Scan & Pay.txt;399-676;0.6747934155094495;1;;;
608;Kann man gespeicherte QR-Codes für Überweisungen verwwenden ?;3;Scan & Pay.txt;1824-2121;0.6752576757060997;1;;;
609;Scn & Pay Überweisung George App;1;Scan & Pay.txt;272-567;0.7682088722930778;1;1;1.0;1.0
609;Scn & Pay Überweisung George App;2;Scan & Pay.txt;149-435;0.772569827264509;1;;;
609;Scn & Pay Überweisung George App;3;Scan & Pay.txt;480-754;0.7409005373895741;1;;;
610;Scanbare Objekte Scan Pay IBAN QR Zahlschein;1;Scan & Pay.txt;1012-1301;0.7159802767717722;1;1;1.0;1.0
610;Scanbare Objekte Scan Pay IBAN QR Zahlschein;2;Scan & Pay.txt;272-567;0.7442465808694049;1;;;
610;Scanbare Objekte Scan Pay IBAN QR Zahlschein;3;Scan & Pay.txt;399-676;0.7044606703090495;1;;;
611;Automaitsches Ausfüllen Überweisung George nach Scan;1;Neue Überweisung mit George.txt;1767-2063;0.7560136867038734;1;1;1.0;1.0
611;Automaitsches Ausfüllen Überweisung George nach Scan;2;Scan & Pay.txt;272-567;0.7465309747854462;1;;;
611;Automaitsches Ausfüllen Überweisung George nach Scan;3;Scan & Pay.txt;149-435;0.7403348166712134;1;;;
612;Scan & Pay Überw-isung Schritte Freigabe;1;Scan & Pay.txt;2158-2360;0.7023965569412781;1;1;1.0;1.0
612;Scan & Pay Überw-isung Schritte Freigabe;2;Neue Überweisung mit George.txt;11301-11589;0.6910719971427596;1;;;
612;Scan & Pay Überw-isung Schritte Freigabe;3;Scan & Pay.txt;1012-1301;0.6510356226878995;1;;;
613;gspeicherte QR-Codes für Überweisung nutzen;1;Scan & Pay.txt;272-567;0.7292600191885711;1;1;1.0;1.0
613;gspeicherte QR-Codes für Überweisung nutzen;2;Scan & Pay.txt;399-676;0.7269827784648164;1;;;
613;gspeicherte QR-Codes für Überweisung nutzen;3;Scan & Pay.txt;480-754;0.7154380187208758;1;;;
614;WasistderUnterschiedzwischeneinemDauerauftragundeinemAbschöpfungsauftrag ?;1;Daueraufträge.txt;1295-1572;0.7328722015844087;1;1;1.0;1.0
614;WasistderUnterschiedzwischeneinemDauerauftragundeinemAbschöpfungsauftrag ?;2;Daueraufträge.txt;1400-1692;0.7736373512180563;1;;;
614;WasistderUnterschiedzwischeneinemDauerauftragundeinemAbschöpfungsauftrag ?;3;Abschöpfungsaufträge.txt;977-1267;0.7209558063289406;1;;;
615;Wie erstellt man in George einen Abschöpfungsauftrag Schritt für Schritt;1;Abschöpfungsaufträge.txt;2738-3030;0.7603927833232951;1;1;1.0;1.0
615;Wie erstellt man in George einen Abschöpfungsauftrag Schritt für Schritt;2;Abschöpfungsaufträge.txt;5215-5487;0.7719075362029248;1;;;
615;Wie erstellt man in George einen Abschöpfungsauftrag Schritt für Schritt;3;Abschöpfungsaufträge.txt;2835-3117;0.7545299354312751;1;;;
616;Welche Optionen gibt es für das Überweisungsintervall bei Abschöpfungsaufträgen;1;Bevorstehende Aufträge.txt;2242-2525;0.7591987180965527;1;1;1.0;1.0
616;Welche Optionen gibt es für das Überweisungsintervall bei Abschöpfungsaufträgen;2;Abschöpfungsaufträge.txt;2993-3276;0.7252128852855686;1;;;
616;Welche Optionen gibt es für das Überweisungsintervall bei Abschöpfungsaufträgen;3;Abschöpfungsaufträge.txt;3161-3444;0.7343484502665845;1;;;
617;Bis wann kann ein Abschöpfungsauftrag vor dem nächsten Durchführungstermin geändert;1;Abschöpfungsaufträge.txt;6500-6783;0.8438255564312787;1;1;1.0;1.0
617;Bis wann kann ein Abschöpfungsauftrag vor dem nächsten Durchführungstermin geändert;2;Abschöpfungsaufträge.txt;6589-6873;0.8293195839981182;1;;;
617;Bis wann kann ein Abschöpfungsauftrag vor dem nächsten Durchführungstermin geändert;3;Abschöpfungsaufträge.txt;6377-6673;0.7789321791790257;1;;;
618;werden ?;1;Allgemeine Nachrichten der Bank.txt;2297-2565;0.533032468445071;1;1;1.0;1.0
618;werden ?;2;Betreuer:in kontaktieren.txt;1500-1755;0.5023263525259247;1;;;
618;werden ?;3;So starten Sie die George App auf einem neuen Gerät (s Identity).txt;8519-8775;0.5058222963615809;1;;;
619;Wie kann man einen bestehenden Abschöpfungsauftrag pausieren ?;1;Abschöpfungsaufträge.txt;7596-7862;0.8112250521463478;1;1;1.0;1.0
619;Wie kann man einen bestehenden Abschöpfungsauftrag pausieren ?;2;Abschöpfungsaufträge.txt;7682-7970;0.8104602418624608;1;;;
619;Wie kann man einen bestehenden Abschöpfungsauftrag pausieren ?;3;Abschöpfungsaufträge.txt;7481-7765;0.8133837645670023;1;;;
620;Unterschied Dauerauftrag Abschöpfungsaufrag;1;Daueraufträge.txt;1400-1692;0.807130209842722;1;1;1.0;1.0
620;Unterschied Dauerauftrag Abschöpfungsaufrag;2;Daueraufträge.txt;1295-1572;0.7596683574981619;1;;;
620;Unterschied Dauerauftrag Abschöpfungsaufrag;3;Abschöpfungsaufträge.txt;977-1267;0.7566364600763478;1;;;
621;Abschöpfundgsauftrag erstellen Anleitung;1;Daueraufträge.txt;4033-4302;0.7448250596709163;1;1;1.0;1.0
621;Abschöpfundgsauftrag erstellen Anleitung;2;Abschöpfungsaufträge.txt;5215-5487;0.7259145333260582;1;;;
621;Abschöpfundgsauftrag erstellen Anleitung;3;Abschöpfungsaufträge.txt;2310-2530;0.7097664276740238;1;;;
622;Überweisungsintervall Optionen Abschöpfungsauftrag;1;Abschöpfungsaufträge.txt;3078-3310;0.7786733619406704;1;1;1.0;1.0
622;Überweisungsintervall Optionen Abschöpfungsauftrag;2;Abschöpfungsaufträge.txt;2993-3276;0.7540195081603436;1;;;
622;Überweisungsintervall Optionen Abschöpfungsauftrag;3;Abschöpfungsaufträge.txt;2653-2916;0.7621484387481832;1;;;
623;Fr.st Änderung Abschöpfungsauftrag;1;Abschöpfungsaufträge.txt;6674-6928;0.7082544165756964;1;1;1.0;1.0
623;Fr.st Änderung Abschöpfungsauftrag;2;Abschöpfungsaufträge.txt;6734-7022;0.7035655708075185;1;;;
623;Fr.st Änderung Abschöpfungsauftrag;3;Abschöpfungsaufträge.txt;6377-6673;0.6998397862765262;1;;;
624;Abschöpfungsauftrag pausie ? en Vorgehen;1;Abschöpfungsaufträge.txt;7596-7862;0.756478675416922;1;1;1.0;1.0
624;Abschöpfungsauftrag pausie ? en Vorgehen;2;Abschöpfungsaufträge.txt;7682-7970;0.7801721603100256;1;;;
624;Abschöpfungsauftrag pausie ? en Vorgehen;3;Abschöpfungsaufträge.txt;7481-7765;0.758135344451877;1;;;
625;Wie kann man in der George Übersicth neue Bereiche anlegen ?;1;Bereiche anlegen und bearbeiten.txt;900-1188;0.5948273890516862;1;1;1.0;1.0
625;Wie kann man in der George Übersicth neue Bereiche anlegen ?;2;Bereiche anlegen und bearbeiten.txt;800-1099;0.588380036740968;1;;;
625;Wie kann man in der George Übersicth neue Bereiche anlegen ?;3;Ihr Überziehungsrahmen.txt;2803-3100;0.5477447297400275;1;;;
626;Welche Vorteile bietet die Erstellung individueller Bereiche in George ?;1;Bereiche anlegen und bearbeiten.txt;690-974;0.7042488266205462;1;1;1.0;1.0
626;Welche Vorteile bietet die Erstellung individueller Bereiche in George ?;2;Bereiche anlegen und bearbeiten.txt;185-465;0.666593498650691;1;;;
626;Welche Vorteile bietet die Erstellung individueller Bereiche in George ?;3;Bereiche anlegen und bearbeiten.txt;1291-1562;0.6839186183808337;1;;;
627;Welche Möglichkeitzen zur Personalisierung der George Übersicht werden zusätzlich zu;1;Konten & Karten benennen.txt;2899-3193;0.7829199599756533;1;1;1.0;1.0
627;Welche Möglichkeitzen zur Personalisierung der George Übersicht werden zusätzlich zu;2;Bereiche anlegen und bearbeiten.txt;1478-1771;0.8005300059165139;1;;;
627;Welche Möglichkeitzen zur Personalisierung der George Übersicht werden zusätzlich zu;3;Kontobild personalisieren.txt;3017-3304;0.7598908538435025;1;;;
628;Bereichen angeboten ?;1;Funktionen Ihrer Kreditkarte.txt;3410-3707;0.5700788155193126;1;1;1.0;1.0
628;Bereichen angeboten ?;2;George Hilfe: Funktionen Ihrer Debitkarte.txt;1885-2156;0.5517678097960754;1;;;
628;Bereichen angeboten ?;3;Funktionen Ihrer Kreditkarte.txt;1307-1582;0.5472782476240281;1;;;
629;Was passiert mit Konten und Karten , wenn ein Bereich gelöscht wird ?;1;Bereiche anlegen und bearbeiten.txt;1800-2084;0.7017490270078484;1;1;1.0;1.0
629;Was passiert mit Konten und Karten , wenn ein Bereich gelöscht wird ?;2;Bereiche anlegen und bearbeiten.txt;1705-1992;0.6552577209933512;1;;;
629;Was passiert mit Konten und Karten , wenn ein Bereich gelöscht wird ?;3;Debitkarte sperren.txt;3154-3449;0.6462149285853314;1;;;
630;Wie kann man bestehende Bereiche in George bearbeiten ?;1;Bereiche anlegen und bearbeiten.txt;690-974;0.7139814792805246;1;1;1.0;1.0
630;Wie kann man bestehende Bereiche in George bearbeiten ?;2;Bereiche anlegen und bearbeiten.txt;185-465;0.6704733930631549;1;;;
630;Wie kann man bestehende Bereiche in George bearbeiten ?;3;Bereiche anlegen und bearbeiten.txt;1291-1562;0.6641710332850972;1;;;
631;George Bereich anlgen Anleitung;1;Bereiche anlegen und bearbeiten.txt;690-974;0.7201568185254152;1;1;1.0;1.0
631;George Bereich anlgen Anleitung;2;Bereiche anlegen und bearbeiten.txt;800-1099;0.6396501765201035;1;;;
631;George Bereich anlgen Anleitung;3;Bereiche anlegen und bearbeiten.txt;1291-1562;0.6393483610976717;1;;;
632;Vorteil ( Bereiche in George Übersicht;1;Bereiche anlegen und bearbeiten.txt;289-558;0.6553298543552271;1;1;1.0;1.0
632;Vorteil ( Bereiche in George Übersicht;2;Ein neues Girokonto eröffnen.txt;4386-4670;0.634358904768423;1;;;
632;Vorteil ( Bereiche in George Übersicht;3;Bereiche anlegen und bearbeiten.txt;185-465;0.6390418475581781;1;;;
633;GeorgeÜbersichtpersonalisierenOptionen;1;Konten & Karten benennen.txt;2899-3193;0.7718008281941657;1;1;1.0;1.0
633;GeorgeÜbersichtpersonalisierenOptionen;2;Bring Farbe in deine Konten und Karten.txt;2500-2786;0.7549575908981513;1;;;
633;GeorgeÜbersichtpersonalisierenOptionen;3;Kontobild personalisieren.txt;3017-3304;0.7360845338394064;1;;;
634;Bereich löschen George Konsequenzen;1;Bereiche anlegen und bearbeiten.txt;1705-1992;0.5910379303610921;1;1;1.0;1.0
634;Bereich löschen George Konsequenzen;2;Offene Aufträge.txt;1806-2083;0.5695339109394805;1;;;
634;Bereich löschen George Konsequenzen;3;Offene Aufträge.txt;1892-2160;0.5768666733083279;1;;;
635;Bereich umbenennen Geroge Anleitung;1;Bereiche anlegen und bearbeiten.txt;1189-1475;0.6410128221645597;1;1;1.0;1.0
635;Bereich umbenennen Geroge Anleitung;2;Bereiche anlegen und bearbeiten.txt;800-1099;0.6351159899456407;1;;;
635;Bereich umbenennen Geroge Anleitung;3;Bereiche anlegen und bearbeiten.txt;690-974;0.6533136641285486;1;;;
636;Was ist der Unterschied zwischen einer SEPA-Überweisung und einer Auslandsüberweisung ?;1;Neue Überweisung mit George.txt;2778-3070;0.7867893934908883;1;1;1.0;1.0
636;Was ist der Unterschied zwischen einer SEPA-Überweisung und einer Auslandsüberweisung ?;2;Besondere Überweisungen: Auslandsüberweisungen.txt;1471-1761;0.7608737007191205;1;;;
636;Was ist der Unterschied zwischen einer SEPA-Überweisung und einer Auslandsüberweisung ?;3;Neue Überweisung mit George.txt;2536-2828;0.7324030288000147;1;;;
637;Welche Länder gehören zum SEPA-Raum ?;1;Besondere Überweisungen: Auslandsüberweisungen.txt;730-999;0.7256693157435767;1;1;1.0;1.0
637;Welche Länder gehören zum SEPA-Raum ?;2;Besondere Überweisungen: Auslandsüberweisungen.txt;2002-2294;0.6907305578242426;1;;;
637;Welche Länder gehören zum SEPA-Raum ?;3;Besondere Überweisungen: Auslandsüberweisungen.txt;1903-2196;0.708996994396659;1;;;
638;WelcheSchrittemussmanbefolgen , umeineAuslandsüberweisungmitGeorgezutätigen ?;1;Neue Überweisung mit George.txt;1874-2173;0.7217721915496308;1;1;1.0;1.0
638;WelcheSchrittemussmanbefolgen , umeineAuslandsüberweisungmitGeorgezutätigen ?;2;Neue Überweisung mit George.txt;1767-2063;0.6990195370876997;1;;;
638;WelcheSchrittemussmanbefolgen , umeineAuslandsüberweisungmitGeorgezutätigen ?;3;Eigenübertrag.txt;2574-2864;0.693677311729733;1;;;
639;Wann wird eine Überweisung automatisch als Auslandsüberweisung erkannt ?;1;Neue Überweisung mit George.txt;2778-3070;0.7188060917771246;1;1;1.0;1.0
639;Wann wird eine Überweisung automatisch als Auslandsüberweisung erkannt ?;2;Besondere Überweisungen: Auslandsüberweisungen.txt;3491-3782;0.6611220812239073;1;;;
639;Wann wird eine Überweisung automatisch als Auslandsüberweisung erkannt ?;3;Besondere Überweisungen: Auslandsüberweisungen.txt;4627-4871;0.6216986194116343;1;;;
640;Wer kann die Spesen bei einer Auslandsüberweisung übernehmen;1;Besondere Überweisungen: Auslandsüberweisungen.txt;4011-4300;0.7400325934900404;1;1;1.0;1.0
640;Wer kann die Spesen bei einer Auslandsüberweisung übernehmen;2;Besondere Überweisungen: Auslandsüberweisungen.txt;3917-4207;0.6462154042697219;1;;;
640;Wer kann die Spesen bei einer Auslandsüberweisung übernehmen;3;Besondere Überweisungen: Auslandsüberweisungen.txt;4450-4719;0.7230512935723503;1;;;
641;SEPA vs . Auslandsüberweisung Unterschied;1;Neue Überweisung mit George.txt;2778-3070;0.7825882990524543;1;1;1.0;1.0
641;SEPA vs . Auslandsüberweisung Unterschied;2;Besondere Überweisungen: Auslandsüberweisungen.txt;1471-1761;0.7724365547346541;1;;;
641;SEPA vs . Auslandsüberweisung Unterschied;3;Neue Überweisung mit George.txt;2536-2828;0.7515134176443685;1;;;
642;Liste SEPA-Raum Länder 2024;1;Neue Überweisung mit George.txt;3071-3309;0.7566837514561425;1;1;1.0;1.0
642;Liste SEPA-Raum Länder 2024;2;Neue Überweisung mit George.txt;2982-3268;0.7259412049687048;1;;;
642;Liste SEPA-Raum Länder 2024;3;Besondere Überweisungen: Auslandsüberweisungen.txt;2002-2294;0.6763095461317727;1;;;
643;Anleitung Auslandsüberweisung mit George;1;Neue Überweisung mit George.txt;9454-9742;0.7655891481101782;1;1;1.0;1.0
643;Anleitung Auslandsüberweisung mit George;2;Neue Überweisung mit George.txt;9347-9633;0.7518186958371904;1;;;
643;Anleitung Auslandsüberweisung mit George;3;Besondere Überweisungen: Auslandsüberweisungen.txt;3491-3782;0.7408323259068837;1;;;
644;Kritreien für automatische non-SEPA-Überweisung;1;Besondere Überweisungen: Auslandsüberweisungen.txt;3491-3782;0.6212970303877632;1;1;1.0;1.0
644;Kritreien für automatische non-SEPA-Überweisung;2;Neue Überweisung mit George.txt;2778-3070;0.653991656504419;1;;;
644;Kritreien für automatische non-SEPA-Überweisung;3;Besondere Überweisungen: Auslandsüberweisungen.txt;1799-2090;0.6369961649264413;1;;;
645;Spesenregelung bei Auslandsüberweisungen;1;Besondere Überweisungen: Auslandsüberweisungen.txt;4011-4300;0.7368231133256444;1;1;1.0;1.0
645;Spesenregelung bei Auslandsüberweisungen;2;Besondere Überweisungen: Auslandsüberweisungen.txt;4450-4719;0.734881486353126;1;;;
645;Spesenregelung bei Auslandsüberweisungen;3;Besondere Überweisungen: Auslandsüberweisungen.txt;4349-4626;0.7081577804233626;1;;;
646;Wie kann man in George die Farbe eines Kontos oder eine : Karte ändern ?;1;Bring Farbe in deine Konten und Karten.txt;2998-3243;0.7760422656829138;1;1;1.0;1.0
646;Wie kann man in George die Farbe eines Kontos oder eine : Karte ändern ?;2;Bring Farbe in deine Konten und Karten.txt;2046-2313;0.7828466101324185;1;;;
646;Wie kann man in George die Farbe eines Kontos oder eine : Karte ändern ?;3;Bring Farbe in deine Konten und Karten.txt;690-983;0.8554014370913614;1;;;
647;Welche Möglichkeiten gibt es zusätzlich zur Farbänderung , um Konten uänd Karten zu;1;Bring Farbe in deine Konten und Karten.txt;2998-3243;0.7231884634636798;1;1;1.0;1.0
647;Welche Möglichkeiten gibt es zusätzlich zur Farbänderung , um Konten uänd Karten zu;2;Bring Farbe in deine Konten und Karten.txt;2875-3174;0.7492197749297733;1;;;
647;Welche Möglichkeiten gibt es zusätzlich zur Farbänderung , um Konten uänd Karten zu;3;Bring Farbe in deine Konten und Karten.txt;1860-2156;0.7489361016851832;1;;;
648;person ! lisieren ?;1;Betreuer:in kontaktieren.txt;1500-1755;0.5349022825513758;1;1;1.0;1.0
648;person ! lisieren ?;2;So starten Sie die George App auf einem neuen Gerät (s Identity).txt;8519-8775;0.5109475676191906;1;;;
648;person ! lisieren ?;3;Ihr persönlicher Benutzername für Browser-Logins.txt;2492-2736;0.5230660821828829;1;;;
649;Wo findet man die Option `` Anzeige personalisieren '' in der George App ?;1;Konten & Karten benennen.txt;605-899;0.701557918224498;1;1;1.0;1.0
649;Wo findet man die Option `` Anzeige personalisieren '' in der George App ?;2;Bring Farbe in deine Konten und Karten.txt;690-983;0.7124297041053897;1;;;
649;Wo findet man die Option `` Anzeige personalisieren '' in der George App ?;3;Konten & Karten benennen.txt;2899-3193;0.6280374531337627;1;;;
650;Wie viele Farben stehen in George zur Auswahl;1;Bring Farbe in deine Konten und Karten.txt;2046-2313;0.6577965415594353;1;1;1.0;1.0
650;Wie viele Farben stehen in George zur Auswahl;2;Bring Farbe in deine Konten und Karten.txt;2136-2364;0.6437991278472371;1;;;
650;Wie viele Farben stehen in George zur Auswahl;3;So ändern Sie Ihr App-Symbol.txt;356-635;0.6158378576851156;1;;;
651;Was muss man tun , um eine Farbänderung zu speichern ?;1;Bring Farbe in deine Konten und Karten.txt;2998-3243;0.5980730686299056;1;1;1.0;1.0
651;Was muss man tun , um eine Farbänderung zu speichern ?;2;Bring Farbe in deine Konten und Karten.txt;2136-2364;0.6085717964218647;1;;;
651;Was muss man tun , um eine Farbänderung zu speichern ?;3;Bring Farbe in deine Konten und Karten.txt;2046-2313;0.6179164677289206;1;;;
652;George Farbe Konto ändern Anleitung;1;Bring Farbe in deine Konten und Karten.txt;2998-3243;0.73483332622251;1;1;1.0;1.0
652;George Farbe Konto ändern Anleitung;2;Bring Farbe in deine Konten und Karten.txt;2046-2313;0.7502744743021087;1;;;
652;George Farbe Konto ändern Anleitung;3;Bring Farbe in deine Konten und Karten.txt;690-983;0.78926546040053;1;;;
653;Personalisierungsmöglichkeiten George Übersicht;1;Konten & Karten benennen.txt;2899-3193;0.7696121398135978;1;1;1.0;1.0
653;Personalisierungsmöglichkeiten George Übersicht;2;Bring Farbe in deine Konten und Karten.txt;2500-2786;0.7602905888444461;1;;;
653;Personalisierungsmöglichkeiten George Übersicht;3;Kontobild personalisieren.txt;3017-3304;0.7429432926163103;1;;;
654;Anzeige personalisieren George Aöpp;1;Konten & Karten benennen.txt;2899-3193;0.655019973952925;1;1;1.0;1.0
654;Anzeige personalisieren George Aöpp;2;Kontobild personalisieren.txt;3017-3304;0.6377713087127257;1;;;
654;Anzeige personalisieren George Aöpp;3;Bring Farbe in deine Konten und Karten.txt;2500-2786;0.6449561236322596;1;;;
655;Auswahl George Farbp ? lette;1;Export von Suchergebnissen.txt;711-925;0.598190206163983;1;1;1.0;1.0
655;Auswahl George Farbp ? lette;2;Export von Suchergebnissen.txt;4269-4483;0.6113616761892864;1;;;
655;Auswahl George Farbp ? lette;3;Bring Farbe in deine Konten und Karten.txt;1642-1910;0.5857460034414903;1;;;
656;Farbänderung speichern George;1;Bring Farbe in deine Konten und Karten.txt;2046-2313;0.7085250966524457;1;1;1.0;1.0
656;Farbänderung speichern George;2;Bring Farbe in deine Konten und Karten.txt;2136-2364;0.6940680673115125;1;;;
656;Farbänderung speichern George;3;Bring Farbe in deine Konten und Karten.txt;2500-2786;0.6846817257368143;1;;;
657;Was ist der Unterschied zwischen einem Dauerauftrag und einem Abschöpfungsauftrag ?;1;Daueraufträge.txt;1400-1692;0.8701286334993004;1;1;1.0;1.0
657;Was ist der Unterschied zwischen einem Dauerauftrag und einem Abschöpfungsauftrag ?;2;Daueraufträge.txt;1295-1572;0.8050321772552347;1;;;
657;Was ist der Unterschied zwischen einem Dauerauftrag und einem Abschöpfungsauftrag ?;3;Abschöpfungsaufträge.txt;977-1267;0.7943293268472613;1;;;
658;Wie richtet man einen Dauerauftrag in George en ?;1;Daueraufträge.txt;334-616;0.7468650466259272;1;1;1.0;1.0
658;Wie richtet man einen Dauerauftrag in George en ?;2;Daueraufträge.txt;244-524;0.6970296731162469;1;;;
658;Wie richtet man einen Dauerauftrag in George en ?;3;Daueraufträge.txt;525-789;0.7384265440683759;1;;;
659;WelcheIntervalloptionengibtesfürDaueraufträgeinGeorge ?;1;Bevorstehende Aufträge.txt;1020-1299;0.695518386258902;1;1;1.0;1.0
659;WelcheIntervalloptionengibtesfürDaueraufträgeinGeorge ?;2;Daueraufträge.txt;525-789;0.7006497476712815;1;;;
659;WelcheIntervalloptionengibtesfürDaueraufträgeinGeorge ?;3;Bevorstehende Aufträge.txt;1109-1379;0.720165019093816;1;;;
660;Wie kann man bestehende Daueraufträge ändern und welche Fristen sind dabei zu beachten;1;Daueraufträge.txt;5618-5913;0.8054599997583503;1;1;1.0;1.0
660;Wie kann man bestehende Daueraufträge ändern und welche Fristen sind dabei zu beachten;2;Daueraufträge.txt;6000-6273;0.7946477646932513;1;;;
660;Wie kann man bestehende Daueraufträge ändern und welche Fristen sind dabei zu beachten;3;Daueraufträge.txt;5917-6188;0.7731451169143156;1;;;
661;Was muss man tun , um einen Dauerauftrag in George zu pausöieren ?;1;Daueraufträge.txt;7137-7424;0.7325277715190928;1;1;1.0;1.0
661;Was muss man tun , um einen Dauerauftrag in George zu pausöieren ?;2;Daueraufträge.txt;525-789;0.716621395484629;1;;;
661;Was muss man tun , um einen Dauerauftrag in George zu pausöieren ?;3;Daueraufträge.txt;334-616;0.7000320852966745;1;;;
662;Dauerauftrag vs . Abschöpfungsauftrag Unterschied;1;Daueraufträge.txt;1400-1692;0.8718462947987697;1;1;1.0;1.0
662;Dauerauftrag vs . Abschöpfungsauftrag Unterschied;2;Daueraufträge.txt;1295-1572;0.8047058221552468;1;;;
662;Dauerauftrag vs . Abschöpfungsauftrag Unterschied;3;Abschöpfungsaufträge.txt;977-1267;0.8023271532282783;1;;;
663;Dauerauftrag einrichten George Anleitung;1;Daueraufträge.txt;525-789;0.7411864299249991;1;1;1.0;1.0
663;Dauerauftrag einrichten George Anleitung;2;Daueraufträge.txt;334-616;0.7319561462591604;1;;;
663;Dauerauftrag einrichten George Anleitung;3;Daueraufträge.txt;244-524;0.6972134882279066;1;;;
664;Intervalloptionen Dauerauftrag George;1;Daueraufträge.txt;5065-5323;0.6955572239787231;1;1;1.0;1.0
664;Intervalloptionen Dauerauftrag George;2;Bevorstehende Aufträge.txt;917-1197;0.7011200419700478;1;;;
664;Intervalloptionen Dauerauftrag George;3;Daueraufträge.txt;4978-5242;0.6758521614747197;1;;;
665;Dauerauftrag ändern Fristen;1;Daueraufträge.txt;6000-6273;0.8019657798566386;1;1;1.0;1.0
665;Dauerauftrag ändern Fristen;2;Daueraufträge.txt;5917-6188;0.7857751816811055;1;;;
665;Dauerauftrag ändern Fristen;3;Daueraufträge.txt;5618-5913;0.7616048775234934;1;;;
